date,pol_battery_prod,pol_hydro-reservoir_prod,pol_battery_cons,pol_hydro-reservoir_cons,pol_battery_soc,pol_hydro-reservoir_soc
2033-01-12 20:00:00,0.0,377.90200000000004,-0.0,-0.0,8000.0,7145396.668844856
2033-01-12 21:00:00,0.0,-1052.8700000000008,-0.0,1052.8700000000008,8000.0,7146450.538844856
2033-01-12 22:00:00,0.0,-2886.4750000000004,-0.0,2886.4750000000004,8000.0,7149338.013844856
2033-01-12 23:00:00,0.0,-4809.75,-0.0,4809.75,8000.0,7154148.763844856
2033-01-13 00:00:00,0.0,-5803.6900000000005,-0.0,5803.6900000000005,8000.0,7159953.4538448565
2033-01-13 01:00:00,0.0,-6372.492999999999,-0.0,6372.492999999999,8000.0,7166326.946844856
2033-01-13 02:00:00,0.0,-6477.296,-0.0,6477.296,8000.0,7172805.242844856
2033-01-13 03:00:00,0.0,-6549.4,-0.0,6549.4,8000.0,7179355.642844857
2033-01-13 04:00:00,0.0,-6352.135,-0.0,6352.135,8000.0,7185708.7778448565
2033-01-13 05:00:00,0.0,-5089.736999999999,-0.0,5089.736999999999,8000.0,7190799.514844856
2033-01-13 06:00:00,0.0,-3820.0380000000005,-0.0,3820.0380000000005,8000.0,7194620.552844856
2033-01-13 07:00:00,0.0,-2685.0580000000004,-0.0,2685.0580000000004,8000.0,7197306.610844856
2033-01-13 08:00:00,0.0,-2185.32,-0.0,2185.32,8000.0,7199492.930844856
2033-01-13 09:00:00,0.0,-2271.227,-0.0,2271.227,8000.0,7201765.157844856
2033-01-13 10:00:00,0.0,-2921.2759999999994,-0.0,2921.2759999999994,8000.0,7204687.433844856
2033-01-13 11:00:00,0.0,-4399.842,-0.0,4399.842,8000.0,7209088.275844856
2033-01-13 12:00:00,0.0,-5525.047,-0.0,5525.047,8000.0,7214614.322844856
2033-01-13 13:00:00,0.0,-5216.677000000001,-0.0,5216.677000000001,8000.0,7219831.999844857
2033-01-13 14:00:00,0.0,-3649.582,-0.0,3649.582,8000.0,7223482.581844857
2033-01-13 15:00:00,0.0,-1552.8369999999995,-0.0,1552.8369999999995,8000.0,7225036.418844857
2033-01-13 16:00:00,0.0,-1702.7690000000002,-0.0,1702.7690000000002,8000.0,7226740.187844858
2033-01-13 17:00:00,0.0,-2097.9699999999993,-0.0,2097.9699999999993,8000.0,7228839.157844857
2033-01-13 18:00:00,0.0,-2536.2710000000006,-0.0,2536.2710000000006,8000.0,7231376.428844857
2033-01-13 19:00:00,0.0,-2990.504000000001,-0.0,2990.504000000001,8000.0,7234367.932844857
2033-01-13 20:00:00,0.0,-3505.3680000000004,-0.0,3505.3680000000004,8000.0,7237874.300844857
2033-01-13 21:00:00,0.0,-4094.1640000000007,-0.0,4094.1640000000007,8000.0,7241969.464844856
2033-01-13 22:00:00,0.0,-5512.659,-0.0,5512.659,8000.0,7247483.123844856
2033-01-13 23:00:00,0.0,-7174.620000000001,-0.0,7174.620000000001,8000.0,7254658.7438448565
2033-01-14 00:00:00,0.0,-7507.2119999999995,-0.0,7507.2119999999995,8000.0,7262166.955844857
2033-01-14 01:00:00,0.0,-7405.531999999999,-0.0,7405.531999999999,8000.0,7269573.487844856
2033-01-14 02:00:00,0.0,-6954.619000000001,-0.0,6954.619000000001,8000.0,7276529.106844856
2033-01-14 03:00:00,0.0,-6417.175000000001,-0.0,6417.175000000001,8000.0,7282947.281844856
2033-01-14 04:00:00,0.0,-5989.472,-0.0,5989.472,8000.0,7288937.753844856
2033-01-14 05:00:00,0.0,-5103.2029999999995,-0.0,5103.2029999999995,8000.0,7294041.956844856
2033-01-14 06:00:00,0.0,-4295.902,-0.0,4295.902,8000.0,7298338.858844856
2033-01-14 07:00:00,0.0,-3473.366,-0.0,3473.366,8000.0,7301813.224844856
2033-01-14 08:00:00,0.0,-5854.633000000001,-0.0,5854.633000000001,8000.0,7307668.857844857
2033-01-14 09:00:00,0.0,-8301.081999999999,-0.0,8301.081999999999,8000.0,7315970.939844857
2033-01-14 10:00:00,0.0,-9571.414,-0.0,9571.414,8000.0,7325543.353844857
2033-01-14 11:00:00,0.0,-9737.887,-0.0,9737.887,8000.0,7335282.240844857
2033-01-14 12:00:00,0.0,-9421.848999999998,-0.0,9421.848999999998,8000.0,7344705.089844857
2033-01-14 13:00:00,0.0,-8611.537,-0.0,8611.537,8000.0,7353317.626844857
2033-01-14 14:00:00,0.0,-6304.285,-0.0,6304.285,8000.0,7359622.911844857
2033-01-14 15:00:00,0.0,-3121.3189999999995,-0.0,3121.3189999999995,8000.0,7362745.230844857
2033-01-14 16:00:00,0.0,-3512.7659999999996,-0.0,3512.7659999999996,8000.0,7366258.996844857
2033-01-14 17:00:00,0.0,-3807.8050000000003,-0.0,3807.8050000000003,8000.0,7370067.801844857
2033-01-14 18:00:00,0.0,-3964.242,-0.0,3964.242,8000.0,7374033.043844856
2033-01-14 19:00:00,0.0,-4401.611000000001,-0.0,4401.611000000001,8000.0,7378435.654844856
2033-01-14 20:00:00,0.0,-4922.446,-0.0,4922.446,8000.0,7383359.100844856
2033-01-14 21:00:00,0.0,-5470.98,-0.0,5470.98,8000.0,7388831.080844857
2033-01-14 22:00:00,0.0,-6905.98,-0.0,6905.98,8000.0,7395738.060844857
2033-01-14 23:00:00,0.0,-7706.746999999999,-0.0,7706.746999999999,8000.0,7403445.807844858
2033-01-15 00:00:00,0.0,-8176.213,-0.0,8176.213,8000.0,7411623.020844858
2033-01-15 01:00:00,0.0,-8434.611,-0.0,8434.611,8000.0,7420058.631844858
2033-01-15 02:00:00,0.0,-8351.543,-0.0,8351.543,8000.0,7428411.174844857
2033-01-15 03:00:00,0.0,-7992.543,-0.0,7992.543,8000.0,7436404.717844857
2033-01-15 04:00:00,0.0,-6477.941000000001,-0.0,6477.941000000001,8000.0,7442883.658844857
2033-01-15 05:00:00,0.0,-3200.572,-0.0,3200.572,8000.0,7446085.230844856
2033-01-15 06:00:00,0.0,-719.5720000000001,-0.0,719.5720000000001,8000.0,7446805.802844856
2033-01-15 07:00:00,0.0,457.7320000000001,-0.0,-0.0,8000.0,7446349.070844856
2033-01-15 08:00:00,0.0,-1068.4950000000006,-0.0,1068.4950000000006,8000.0,7447418.565844856
2033-01-15 09:00:00,0.0,-3295.344,-0.0,3295.344,8000.0,7450714.909844856
2033-01-15 10:00:00,0.0,-4919.942999999999,-0.0,4919.942999999999,8000.0,7455635.852844856
2033-01-15 11:00:00,0.0,-5407.26,-0.0,5407.26,8000.0,7461044.1128448555
2033-01-15 12:00:00,0.0,-4423.589999999999,-0.0,4423.589999999999,8000.0,7465468.702844855
2033-01-15 13:00:00,0.0,-2746.0169999999985,-0.0,2746.0169999999985,8000.0,7468215.719844855
2033-01-15 14:00:00,0.0,-1177.2799999999993,-0.0,1177.2799999999993,8000.0,7469393.999844856
2033-01-15 15:00:00,0.0,953.0519999999997,-0.0,-0.0,8000.0,7468441.9478448555
2033-01-15 16:00:00,0.0,577.4849999999988,-0.0,-0.0,8000.0,7467865.462844855
2033-01-15 17:00:00,0.0,442.1180000000004,-0.0,-0.0,8000.0,7467424.344844855
2033-01-15 18:00:00,0.0,186.55099999999948,-0.0,-0.0,8000.0,7467238.793844855
2033-01-15 19:00:00,0.0,-361.08200000000033,-0.0,361.08200000000033,8000.0,7467600.875844856
2033-01-15 20:00:00,0.0,-1545.6149999999998,-0.0,1545.6149999999998,8000.0,7469147.490844856
2033-01-15 21:00:00,0.0,-2870.615,-0.0,2870.615,8000.0,7472019.105844856
2033-01-15 22:00:00,0.0,-4562.8139999999985,-0.0,4562.8139999999985,8000.0,7476582.9198448565
2033-01-15 23:00:00,0.0,-5717.981000000002,-0.0,5717.981000000002,8000.0,7482301.900844856
2033-01-16 00:00:00,0.0,-6359.781000000001,-0.0,6359.781000000001,8000.0,7488662.681844857
2033-01-16 01:00:00,0.0,-6870.081,-0.0,6870.081,8000.0,7495533.762844857
2033-01-16 02:00:00,0.0,-6940.948,-0.0,6940.948,8000.0,7502475.710844857
2033-01-16 03:00:00,0.0,-6776.648000000001,-0.0,6776.648000000001,8000.0,7509253.358844857
2033-01-16 04:00:00,0.0,-5761.481000000002,-0.0,5761.481000000002,8000.0,7515015.839844856
2033-01-16 05:00:00,0.0,-2983.8469999999998,-0.0,2983.8469999999998,8000.0,7518000.6868448565
2033-01-16 06:00:00,0.0,-812.9799999999996,-0.0,812.9799999999996,8000.0,7518814.666844857
2033-01-16 07:00:00,0.0,15.554000000000087,-0.0,-0.0,8000.0,7518800.112844857
2033-01-16 08:00:00,0.0,-114.8100000000006,-0.0,114.8100000000006,8000.0,7518915.922844857
2033-01-16 09:00:00,0.0,-692.8559999999991,-0.0,692.8559999999991,8000.0,7519609.778844857
2033-01-16 10:00:00,0.0,-987.5159999999994,-0.0,987.5159999999994,8000.0,7520598.2948448565
2033-01-16 11:00:00,0.0,-1673.3089999999995,-0.0,1673.3089999999995,8000.0,7522272.603844857
2033-01-16 12:00:00,0.0,-2033.0509999999992,-0.0,2033.0509999999992,8000.0,7524306.654844857
2033-01-16 13:00:00,0.0,-1798.2669999999994,-0.0,1798.2669999999994,8000.0,7526105.921844857
2033-01-16 14:00:00,0.0,-1058.9149999999993,-0.0,1058.9149999999993,8000.0,7527165.836844857
2033-01-16 15:00:00,0.0,487.28299999999945,-0.0,-0.0,8000.0,7526679.553844857
2033-01-16 16:00:00,0.0,795.8559999999998,-0.0,-0.0,8000.0,7525884.697844857
2033-01-16 17:00:00,0.0,1099.6329999999998,-0.0,-0.0,8000.0,7524786.064844857
2033-01-16 18:00:00,0.0,1546.8760000000002,-0.0,-0.0,8000.0,7523240.188844857
2033-01-16 19:00:00,0.0,1187.3809999999994,-0.0,-0.0,8000.0,7522053.807844857
2033-01-16 20:00:00,0.0,21.546000000000276,-0.0,-0.0,8000.0,7522033.261844857
2033-01-16 21:00:00,0.0,-1480.3279999999995,-0.0,1480.3279999999995,8000.0,7523514.589844856
2033-01-16 22:00:00,0.0,-3117.2309999999998,-0.0,3117.2309999999998,8000.0,7526632.820844856
2033-01-16 23:00:00,0.0,-4635.008,-0.0,4635.008,8000.0,7531268.8288448565
2033-01-17 00:00:00,0.0,-5347.377,-0.0,5347.377,8000.0,7536617.205844857
2033-01-17 01:00:00,0.0,-5729.075999999999,-0.0,5729.075999999999,8000.0,7542347.281844857
2033-01-17 02:00:00,0.0,-5693.610000000001,-0.0,5693.610000000001,8000.0,7548041.8918448575
2033-01-17 03:00:00,0.0,-5499.610000000001,-0.0,5499.610000000001,8000.0,7553542.501844858
2033-01-17 04:00:00,0.0,-4500.678,-0.0,4500.678,8000.0,7558044.179844858
2033-01-17 05:00:00,0.0,-1932.4159999999993,-0.0,1932.4159999999993,8000.0,7559977.595844858
2033-01-17 06:00:00,0.0,56.97899999999936,-0.0,-0.0,8000.0,7559921.616844858
2033-01-17 07:00:00,0.0,763.1759999999995,-0.0,-0.0,8000.0,7559159.440844858
2033-01-17 08:00:00,0.0,410.3350000000004,-0.0,-0.0,8000.0,7558750.105844858
2033-01-17 09:00:00,0.0,-431.99799999999937,-0.0,431.99799999999937,8000.0,7559183.103844858
2033-01-17 10:00:00,0.0,-1190.1669999999997,-0.0,1190.1669999999997,8000.0,7560374.270844858
2033-01-17 11:00:00,0.0,-1801.1069999999995,-0.0,1801.1069999999995,8000.0,7562176.377844858
2033-01-17 12:00:00,0.0,-1779.2000000000003,-0.0,1779.2000000000003,8000.0,7563956.577844858
2033-01-17 13:00:00,0.0,-1477.095000000001,-0.0,1477.095000000001,8000.0,7565434.672844858
2033-01-17 14:00:00,0.0,-1077.989,-0.0,1077.989,8000.0,7566513.661844858
2033-01-17 15:00:00,0.0,32.875,-0.0,-0.0,8000.0,7566481.786844858
2033-01-17 16:00:00,0.0,36.27299999999923,-0.0,-0.0,8000.0,7566446.513844858
2033-01-17 17:00:00,0.0,-166.09599999999955,-0.0,166.09599999999955,8000.0,7566613.609844858
2033-01-17 18:00:00,0.0,-127.39700000000084,-0.0,127.39700000000084,8000.0,7566742.006844858
2033-01-17 19:00:00,0.0,-721.6980000000003,-0.0,721.6980000000003,8000.0,7567464.704844858
2033-01-17 20:00:00,0.0,-1788.9310000000005,-0.0,1788.9310000000005,8000.0,7569254.635844857
2033-01-17 21:00:00,0.0,-2936.397000000001,-0.0,2936.397000000001,8000.0,7572192.032844857
2033-01-17 22:00:00,0.0,-4291.192999999999,-0.0,4291.192999999999,8000.0,7576484.225844857
2033-01-17 23:00:00,0.0,-5426.862999999999,-0.0,5426.862999999999,8000.0,7581912.088844857
2033-01-18 00:00:00,0.0,-6114.465,-0.0,6114.465,8000.0,7588027.553844857
2033-01-18 01:00:00,0.0,-6587.532999999999,-0.0,6587.532999999999,8000.0,7594616.086844857
2033-01-18 02:00:00,0.0,-6537.299999999999,-0.0,6537.299999999999,8000.0,7601154.386844857
2033-01-18 03:00:00,0.0,-6304.532999999999,-0.0,6304.532999999999,8000.0,7607459.9198448565
2033-01-18 04:00:00,0.0,-5311.834000000001,-0.0,5311.834000000001,8000.0,7612772.753844856
2033-01-18 05:00:00,0.0,-2670.669,-0.0,2670.669,8000.0,7615444.422844856
2033-01-18 06:00:00,0.0,-556.0380000000005,-0.0,556.0380000000005,8000.0,7616001.460844856
2033-01-18 07:00:00,0.0,230.8969999999991,-0.0,-0.0,8000.0,7615771.563844856
2033-01-18 08:00:00,0.0,-1095.607,-0.0,1095.607,8000.0,7616868.170844856
2033-01-18 09:00:00,0.0,-2808.0999999999995,-0.0,2808.0999999999995,8000.0,7619677.270844855
2033-01-18 10:00:00,0.0,-3809.0750000000003,-0.0,3809.0750000000003,8000.0,7623487.3458448555
2033-01-18 11:00:00,0.0,-4196.862000000001,-0.0,4196.862000000001,8000.0,7627685.207844855
2033-01-18 12:00:00,0.0,-3975.7309999999993,-0.0,3975.7309999999993,8000.0,7631661.938844855
2033-01-18 13:00:00,0.0,-3336.3240000000005,-0.0,3336.3240000000005,8000.0,7634999.262844855
2033-01-18 14:00:00,0.0,-2052.199,-0.0,2052.199,8000.0,7637052.461844855
2033-01-18 15:00:00,0.0,-8.829999999999927,-0.0,8.829999999999927,8000.0,7637062.291844855
2033-01-18 16:00:00,0.0,256.2379999999994,-0.0,-0.0,8000.0,7636807.053844855
2033-01-18 17:00:00,0.0,44.13800000000083,-0.0,-0.0,8000.0,7636763.915844855
2033-01-18 18:00:00,0.0,177.8070000000007,-0.0,-0.0,8000.0,7636587.108844855
2033-01-18 19:00:00,0.0,-336.8919999999998,-0.0,336.8919999999998,8000.0,7636925.000844855
2033-01-18 20:00:00,0.0,-1361.8240000000005,-0.0,1361.8240000000005,8000.0,7638287.824844855
2033-01-18 21:00:00,0.0,-2489.5229999999992,-0.0,2489.5229999999992,8000.0,7640778.347844855
2033-01-18 22:00:00,0.0,-4132.892,-0.0,4132.892,8000.0,7644912.239844855
2033-01-18 23:00:00,0.0,-5102.125,-0.0,5102.125,8000.0,7650015.364844855
2033-01-19 00:00:00,0.0,-5574.455,-0.0,5574.455,8000.0,7655590.819844855
2033-01-19 01:00:00,0.0,-5733.882,-0.0,5733.882,8000.0,7661325.701844855
2033-01-19 02:00:00,0.0,-5549.445,-0.0,5549.445,8000.0,7666876.1468448555
2033-01-19 03:00:00,0.0,-5179.008,-0.0,5179.008,8000.0,7672056.154844856
2033-01-19 04:00:00,0.0,-3896.6679999999997,-0.0,3896.6679999999997,8000.0,7675953.8228448555
2033-01-19 05:00:00,0.0,-917.5609999999997,-0.0,917.5609999999997,8000.0,7676872.383844855
2033-01-19 06:00:00,0.0,1401.3420000000006,-0.0,-0.0,8000.0,7675472.041844855
2033-01-19 07:00:00,0.0,2532.3809999999994,-0.0,-0.0,8000.0,7672940.660844855
2033-01-19 08:00:00,0.0,2641.7630000000004,-0.0,-0.0,8000.0,7670299.897844855
2033-01-19 09:00:00,0.0,2216.0189999999993,-0.0,-0.0,8000.0,7668084.878844854
2033-01-19 10:00:00,0.0,1466.934,-0.0,-0.0,8000.0,7666618.944844854
2033-01-19 11:00:00,0.0,1414.2370000000005,-0.0,-0.0,8000.0,7665205.707844854
2033-01-19 12:00:00,0.0,1721.8630000000003,-0.0,-0.0,8000.0,7663484.844844854
2033-01-19 13:00:00,0.0,2262.4039999999995,-0.0,-0.0,8000.0,7661223.440844854
2033-01-19 14:00:00,0.0,2912.222,-0.0,-0.0,8000.0,7658312.218844854
2033-01-19 15:00:00,0.0,4145.936,-0.0,-0.0,8000.0,7654167.2828448545
2033-01-19 16:00:00,0.0,4287.237000000001,-0.0,-0.0,8000.0,7649881.045844855
2033-01-19 17:00:00,0.0,4251.606,-0.0,-0.0,8000.0,7645630.439844855
2033-01-19 18:00:00,0.0,4620.013999999999,-0.0,-0.0,8000.0,7641011.425844855
2033-01-19 19:00:00,0.0,4438.49,-0.0,-0.0,8000.0,7636573.935844854
2033-01-19 20:00:00,0.0,3739.733,-0.0,-0.0,8000.0,7632835.202844854
2033-01-19 21:00:00,0.0,3024.8109999999997,-0.0,-0.0,8000.0,7629811.391844855
2033-01-19 22:00:00,0.0,1733.1509999999998,-0.0,-0.0,8000.0,7628079.240844855
2033-01-19 23:00:00,0.0,818.4619999999995,-0.0,-0.0,8000.0,7627261.778844855
2033-01-20 00:00:00,0.0,849.976999999999,-0.0,-0.0,8000.0,7626412.801844855
2033-01-20 01:00:00,0.0,969.7250000000004,-0.0,-0.0,8000.0,7625444.076844855
2033-01-20 02:00:00,0.0,1565.9390000000003,-0.0,-0.0,8000.0,7623879.137844855
2033-01-20 03:00:00,0.0,1995.4799999999996,-0.0,-0.0,8000.0,7621884.6578448545
2033-01-20 04:00:00,0.0,2596.253999999999,-0.0,-0.0,8000.0,7619289.403844855
2033-01-20 05:00:00,0.0,4010.2220000000016,-0.0,-0.0,8000.0,7615280.181844855
2033-01-20 06:00:00,0.0,5372.322,-0.0,-0.0,8000.0,7609908.859844855
2033-01-20 07:00:00,0.0,6550.192000000001,-0.0,-0.0,8000.0,7603359.667844855
2033-01-20 08:00:00,0.0,5979.457000000001,-0.0,-0.0,8000.0,7597381.210844855
2033-01-20 09:00:00,0.0,4839.636999999998,-0.0,-0.0,8000.0,7592542.573844855
2033-01-20 10:00:00,0.0,3692.464,-0.0,-0.0,8000.0,7588851.109844855
2033-01-20 11:00:00,0.0,2642.9249999999993,-0.0,-0.0,8000.0,7586209.184844855
2033-01-20 12:00:00,0.0,2400.129999999999,-0.0,-0.0,8000.0,7583810.054844855
2033-01-20 13:00:00,0.0,3162.690999999999,-0.0,-0.0,8000.0,7580648.363844856
2033-01-20 14:00:00,0.0,5323.089999999998,-0.0,-0.0,8000.0,7575326.273844856
2033-01-20 15:00:00,0.0,8907.161999999998,-0.0,-0.0,8000.0,7566420.111844856
2033-01-20 16:00:00,0.0,8765.119999999999,-0.0,-0.0,8000.0,7557655.991844856
2033-01-20 17:00:00,0.0,8083.639999999999,-0.0,-0.0,8000.0,7549573.3518448565
2033-01-20 18:00:00,0.0,7916.764999999999,-0.0,-0.0,8000.0,7541657.586844857
2033-01-20 19:00:00,0.0,8506.697,-0.0,-0.0,8000.0,7533151.889844857
2033-01-20 20:00:00,0.0,8918.733,-0.0,-0.0,8000.0,7524234.156844857
2033-01-20 21:00:00,0.0,8945.167000000001,-0.0,-0.0,8000.0,7515289.989844857
2033-01-20 22:00:00,0.0,9877.944,-0.0,-0.0,8000.0,7505413.045844857
2033-01-20 23:00:00,0.0,9174.938999999998,-0.0,-0.0,8000.0,7496239.106844856
2033-01-21 00:00:00,0.0,8917.530999999999,-0.0,-0.0,8000.0,7487322.575844856
2033-01-21 01:00:00,0.0,8163.29,-0.0,-0.0,8000.0,7479160.285844856
2033-01-21 02:00:00,0.0,8129.080999999999,-0.0,-0.0,8000.0,7471032.204844856
2033-01-21 03:00:00,0.0,8193.468,-0.0,-0.0,8000.0,7462839.736844855
2033-01-21 04:00:00,0.0,8675.293,-0.0,-0.0,8000.0,7454165.443844856
2033-01-21 05:00:00,0.0,9424.054,-0.0,-0.0,8000.0,7444742.389844856
2033-01-21 06:00:00,0.0,9874.881000000001,-0.0,-0.0,8000.0,7434868.508844856
2033-01-21 07:00:00,0.0,10000.0,-0.0,-0.0,8000.0,7424869.508844856
2033-01-21 08:00:00,0.0,8508.028999999999,-0.0,-0.0,8000.0,7416362.479844856
2033-01-21 09:00:00,0.0,6999.447000000001,-0.0,-0.0,8000.0,7409364.032844856
2033-01-21 10:00:00,0.0,6599.633,-0.0,-0.0,8000.0,7402765.399844856
2033-01-21 11:00:00,0.0,5956.462999999999,-0.0,-0.0,8000.0,7396809.936844856
2033-01-21 12:00:00,0.0,5102.6140000000005,-0.0,-0.0,8000.0,7391708.3228448555
2033-01-21 13:00:00,0.0,4390.098999999999,-0.0,-0.0,8000.0,7387319.223844855
2033-01-21 14:00:00,0.0,3626.046,-0.0,-0.0,8000.0,7383694.177844855
2033-01-21 15:00:00,0.0,4877.68,-0.0,-0.0,8000.0,7378817.497844855
2033-01-21 16:00:00,0.0,4407.564,-0.0,-0.0,8000.0,7374410.933844855
2033-01-21 17:00:00,0.0,4049.0910000000003,-0.0,-0.0,8000.0,7370362.842844855
2033-01-21 18:00:00,0.0,3780.054,-0.0,-0.0,8000.0,7366583.7888448555
2033-01-21 19:00:00,0.0,3251.4190000000017,-0.0,-0.0,8000.0,7363333.369844856
2033-01-21 20:00:00,0.0,2878.5869999999995,-0.0,-0.0,8000.0,7360455.782844855
2033-01-21 21:00:00,0.0,2499.6839999999993,-0.0,-0.0,8000.0,7357957.098844855
2033-01-21 22:00:00,0.0,1930.6579999999994,-0.0,-0.0,8000.0,7356027.440844855
2033-01-21 23:00:00,0.0,253.95399999999972,-0.0,-0.0,8000.0,7355774.486844855
2033-01-22 00:00:00,0.0,-751.4159999999993,-0.0,751.4159999999993,8000.0,7356526.902844856
2033-01-22 01:00:00,0.0,-1137.5499999999993,-0.0,1137.5499999999993,8000.0,7357665.452844855
2033-01-22 02:00:00,0.0,-1104.9479999999985,-0.0,1104.9479999999985,8000.0,7358771.400844855
2033-01-22 03:00:00,0.0,-755.2829999999994,-0.0,755.2829999999994,8000.0,7359527.683844855
2033-01-22 04:00:00,0.0,612.4509999999991,-0.0,-0.0,8000.0,7358916.232844855
2033-01-22 05:00:00,0.0,3680.7520000000004,-0.0,-0.0,8000.0,7355236.480844854
2033-01-22 06:00:00,0.0,5841.985000000001,-0.0,-0.0,8000.0,7349395.495844854
2033-01-22 07:00:00,0.0,7173.14,-0.0,-0.0,8000.0,7342223.355844854
2033-01-22 08:00:00,0.0,4568.984000000002,-0.0,-0.0,8000.0,7337655.371844854
2033-01-22 09:00:00,0.0,2109.6190000000006,-0.0,-0.0,8000.0,7335546.752844854
2033-01-22 10:00:00,0.0,612.152,-0.0,-0.0,8000.0,7334935.6008448545
2033-01-22 11:00:00,0.0,-516.6130000000012,-0.0,516.6130000000012,8000.0,7335453.213844854
2033-01-22 12:00:00,0.0,-344.92799999999806,-0.0,344.92799999999806,8000.0,7335799.141844855
2033-01-22 13:00:00,0.0,825.130000000001,-0.0,-0.0,8000.0,7334975.011844855
2033-01-22 14:00:00,0.0,2485.066000000001,-0.0,-0.0,8000.0,7332490.945844855
2033-01-22 15:00:00,0.0,4770.281999999999,-0.0,-0.0,8000.0,7327721.6638448555
2033-01-22 16:00:00,0.0,3953.178,-0.0,-0.0,8000.0,7323769.485844855
2033-01-22 17:00:00,0.0,3070.691999999999,-0.0,-0.0,8000.0,7320699.793844855
2033-01-22 18:00:00,0.0,2471.8469999999998,-0.0,-0.0,8000.0,7318228.946844855
2033-01-22 19:00:00,0.0,1606.9050000000007,-0.0,-0.0,8000.0,7316623.041844855
2033-01-22 20:00:00,0.0,227.9339999999993,-0.0,-0.0,8000.0,7316396.107844855
2033-01-22 21:00:00,0.0,-940.8330000000005,-0.0,940.8330000000005,8000.0,7317337.940844854
2033-01-22 22:00:00,0.0,-2469.7970000000005,-0.0,2469.7970000000005,8000.0,7319808.737844855
2033-01-22 23:00:00,0.0,-2896.6900000000005,-0.0,2896.6900000000005,8000.0,7322706.427844855
2033-01-23 00:00:00,0.0,-2220.277,-0.0,2220.277,8000.0,7324927.704844855
2033-01-23 01:00:00,0.0,-1248.4310000000005,-0.0,1248.4310000000005,8000.0,7326177.135844855
2033-01-23 02:00:00,0.0,1247.3529999999992,-0.0,-0.0,8000.0,7324930.7828448545
2033-01-23 03:00:00,0.0,3535.4040000000005,-0.0,-0.0,8000.0,7321396.378844854
2033-01-23 04:00:00,0.0,6583.394999999999,-0.0,-0.0,8000.0,7314813.983844855
2033-01-23 05:00:00,0.0,10000.0,-0.0,-0.0,8000.0,7304814.983844855
2033-01-23 06:00:00,0.0,10000.0,-0.0,-0.0,8000.0,7294815.983844855
2033-01-23 07:00:00,0.0,10000.0,-0.0,-0.0,8000.0,7284816.983844855
2033-01-23 08:00:00,0.0,10000.0,-0.0,-0.0,8000.0,7274817.983844855
2033-01-23 09:00:00,0.0,8247.215,-0.0,-0.0,8000.0,7266571.768844855
2033-01-23 10:00:00,0.0,7733.124999999998,-0.0,-0.0,8000.0,7258839.643844855
2033-01-23 11:00:00,0.0,6856.516999999999,-0.0,-0.0,8000.0,7251984.126844855
2033-01-23 12:00:00,0.0,7077.258,-0.0,-0.0,8000.0,7244907.868844855
2033-01-23 13:00:00,0.0,7408.4529999999995,-0.0,-0.0,8000.0,7237500.415844855
2033-01-23 14:00:00,0.0,7623.704000000001,-0.0,-0.0,8000.0,7229877.711844855
2033-01-23 15:00:00,0.0,8863.605999999998,-0.0,-0.0,8000.0,7221015.105844855
2033-01-23 16:00:00,0.0,8434.055,-0.0,-0.0,8000.0,7212582.050844856
2033-01-23 17:00:00,0.0,7664.006000000001,-0.0,-0.0,8000.0,7204919.044844856
2033-01-23 18:00:00,0.0,6997.326000000001,-0.0,-0.0,8000.0,7197922.718844855
2033-01-23 19:00:00,0.0,5953.18,-0.0,-0.0,8000.0,7191970.5388448555
2033-01-23 20:00:00,0.0,4271.8009999999995,-0.0,-0.0,8000.0,7187699.7378448555
2033-01-23 21:00:00,0.0,2898.994999999999,-0.0,-0.0,8000.0,7184801.742844855
2033-01-23 22:00:00,0.0,758.8490000000002,-0.0,-0.0,8000.0,7184043.893844855
2033-01-23 23:00:00,0.0,-494.0540000000001,-0.0,494.0540000000001,8000.0,7184538.947844855
2033-01-24 00:00:00,0.0,-820.7819999999992,-0.0,820.7819999999992,8000.0,7185360.729844854
2033-01-24 01:00:00,0.0,-1017.5100000000002,-0.0,1017.5100000000002,8000.0,7186379.239844854
2033-01-24 02:00:00,0.0,-646.2669999999998,-0.0,646.2669999999998,8000.0,7187026.506844854
2033-01-24 03:00:00,0.0,-505.005000000001,-0.0,505.005000000001,8000.0,7187532.511844854
2033-01-24 04:00:00,0.0,309.9240000000009,-0.0,-0.0,8000.0,7187223.587844854
2033-01-24 05:00:00,0.0,2851.253999999999,-0.0,-0.0,8000.0,7184373.3338448545
2033-01-24 06:00:00,0.0,4953.389999999999,-0.0,-0.0,8000.0,7179420.943844855
2033-01-24 07:00:00,0.0,6068.609,-0.0,-0.0,8000.0,7173353.334844855
2033-01-24 08:00:00,0.0,5502.125,-0.0,-0.0,8000.0,7167852.209844855
2033-01-24 09:00:00,0.0,4363.740999999998,-0.0,-0.0,8000.0,7163489.468844854
