date,pol_battery_prod,pol_hydro-reservoir_prod,pol_battery_cons,pol_hydro-reservoir_cons,pol_battery_soc,pol_hydro-reservoir_soc
2025-06-24 14:00:00,0.0,-4061.9789999999994,-0.0,4061.9789999999994,8000.0,4676966.192000159
2025-06-24 15:00:00,0.0,-1678.9849999999988,-0.0,1678.9849999999988,8000.0,4678646.177000159
2025-06-24 16:00:00,0.0,812.7310000000007,-0.0,-0.0,8000.0,4677834.44600016
2025-06-24 17:00:00,0.0,3246.1280000000006,-0.0,-0.0,8000.0,4674589.31800016
2025-06-24 18:00:00,0.0,4457.993,-0.0,-0.0,8000.0,4670132.32500016
2025-06-24 19:00:00,0.0,4427.997000000001,-0.0,-0.0,8000.0,4665705.32800016
2025-06-24 20:00:00,0.0,4352.094000000001,-0.0,-0.0,8000.0,4661354.23400016
2025-06-24 21:00:00,0.0,4102.492000000001,-0.0,-0.0,8000.0,4657252.742000161
2025-06-24 22:00:00,0.0,3105.764000000001,-0.0,-0.0,8000.0,4654147.97800016
2025-06-24 23:00:00,0.0,2369.1330000000007,-0.0,-0.0,8000.0,4651779.84500016
2025-06-25 00:00:00,0.0,1913.5020000000004,-0.0,-0.0,8000.0,4649867.34300016
2025-06-25 01:00:00,0.0,1920.2400000000007,-0.0,-0.0,8000.0,4647948.103000159
2025-06-25 02:00:00,0.0,2017.6770000000006,-0.0,-0.0,8000.0,4645931.426000159
2025-06-25 03:00:00,0.0,2070.9519999999993,-0.0,-0.0,8000.0,4643861.47400016
2025-06-25 04:00:00,0.0,2452.689000000001,-0.0,-0.0,8000.0,4641409.785000159
2025-06-25 05:00:00,0.0,4397.609000000002,-0.0,-0.0,8000.0,4637013.176000159
2025-06-25 06:00:00,0.0,4193.051,-0.0,-0.0,8000.0,4632821.125000159
2025-06-25 07:00:00,0.0,2343.0280000000002,-0.0,-0.0,8000.0,4630479.097000159
2025-06-25 08:00:00,0.0,380.70800000000236,-0.0,-0.0,8000.0,4630099.38900016
2025-06-25 09:00:00,0.0,-1214.5689999999995,-0.0,1214.5689999999995,8000.0,4631314.95800016
2025-06-25 10:00:00,0.0,-1193.7069999999985,-0.0,1193.7069999999985,8000.0,4632509.66500016
2025-06-25 11:00:00,0.0,-940.8259999999991,-0.0,940.8259999999991,8000.0,4633451.491000161
2025-06-25 12:00:00,0.0,-218.85899999999856,-0.0,218.85899999999856,8000.0,4633671.350000161
2025-06-25 13:00:00,0.0,1221.3810000000012,-0.0,-0.0,8000.0,4632450.969000161
2025-06-25 14:00:00,0.0,3302.5560000000005,-0.0,-0.0,8000.0,4629149.413000161
2025-06-25 15:00:00,0.0,5616.484000000001,-0.0,-0.0,8000.0,4623533.929000161
2025-06-25 16:00:00,0.0,7859.060000000001,-0.0,-0.0,8000.0,4615675.869000161
2025-06-25 17:00:00,64.8690000000006,10000.0,-0.0,-0.0,7931.716842105092,4605676.869000161
2025-06-25 18:00:00,1324.6350000000002,10000.0,-0.0,-0.0,6537.364210522658,4595677.869000161
2025-06-25 19:00:00,964.969000000001,10000.0,-0.0,-0.0,5521.607368414854,4585678.869000161
2025-06-25 20:00:00,0.0,9840.027000000002,-0.0,-0.0,5521.607368414854,4575839.842000161
2025-06-25 21:00:00,0.0,8303.017000000002,-0.0,-0.0,5521.607368414854,4567537.825000161
2025-06-25 22:00:00,0.0,6117.036,-0.0,-0.0,5521.607368414854,4561421.789000161
2025-06-25 23:00:00,0.0,4503.395,-0.0,-0.0,5521.607368414854,4556919.394000161
2025-06-26 00:00:00,-2608.8343490369957,6428.530349036997,2608.8343490369957,-0.0,8000.0,4550491.863651125
2025-06-26 01:00:00,0.0,3445.4630000000006,-0.0,-0.0,8000.0,4547047.400651124
2025-06-26 02:00:00,0.0,3495.1330000000007,-0.0,-0.0,8000.0,4543553.267651124
2025-06-26 03:00:00,0.0,3522.848000000001,-0.0,-0.0,8000.0,4540031.419651124
2025-06-26 04:00:00,0.0,3714.5080000000016,-0.0,-0.0,8000.0,4536317.911651123
2025-06-26 05:00:00,0.0,4904.303,-0.0,-0.0,8000.0,4531414.608651123
2025-06-26 06:00:00,0.0,4311.338000000001,-0.0,-0.0,8000.0,4527104.270651123
2025-06-26 07:00:00,0.0,2620.2800000000007,-0.0,-0.0,8000.0,4524484.990651122
2025-06-26 08:00:00,0.0,555.9420000000009,-0.0,-0.0,8000.0,4523930.0486511225
2025-06-26 09:00:00,0.0,-870.8089999999993,-0.0,870.8089999999993,8000.0,4524801.857651123
2025-06-26 10:00:00,0.0,-1056.1529999999984,-0.0,1056.1529999999984,8000.0,4525859.010651123
2025-06-26 11:00:00,0.0,-535.9850000000006,-0.0,535.9850000000006,8000.0,4526395.995651123
2025-06-26 12:00:00,0.0,216.67799999999988,-0.0,-0.0,8000.0,4526180.317651123
2025-06-26 13:00:00,0.0,1002.0680000000011,-0.0,-0.0,8000.0,4525179.249651123
2025-06-26 14:00:00,0.0,2741.6320000000014,-0.0,-0.0,8000.0,4522438.617651123
2025-06-26 15:00:00,0.0,5296.771000000002,-0.0,-0.0,8000.0,4517142.846651123
2025-06-26 16:00:00,0.0,7917.555,-0.0,-0.0,8000.0,4509226.291651123
2025-06-26 17:00:00,0.0,9735.584,-0.0,-0.0,8000.0,4499491.707651123
2025-06-26 18:00:00,182.60800000000017,10000.0,-0.0,-0.0,7807.781052631099,4489492.707651123
2025-06-26 19:00:00,-202.33573407252774,9277.623734072527,202.33573407252774,-0.0,8000.0,4480216.083917051
2025-06-26 20:00:00,0.0,7410.501,-0.0,-0.0,8000.0,4472806.58291705
2025-06-26 21:00:00,0.0,5842.3550000000005,-0.0,-0.0,8000.0,4466965.22791705
2025-06-26 22:00:00,0.0,3684.840000000001,-0.0,-0.0,8000.0,4463281.38791705
2025-06-26 23:00:00,0.0,2191.937000000001,-0.0,-0.0,8000.0,4461090.45091705
2025-06-27 00:00:00,0.0,1961.549000000001,-0.0,-0.0,8000.0,4459129.901917051
2025-06-27 01:00:00,0.0,2105.6950000000015,-0.0,-0.0,8000.0,4457025.20691705
2025-06-27 02:00:00,0.0,2205.666000000001,-0.0,-0.0,8000.0,4454820.54091705
2025-06-27 03:00:00,0.0,2215.009000000001,-0.0,-0.0,8000.0,4452606.5319170505
2025-06-27 04:00:00,0.0,2359.6010000000006,-0.0,-0.0,8000.0,4450247.930917051
2025-06-27 05:00:00,0.0,3447.7030000000013,-0.0,-0.0,8000.0,4446801.227917051
2025-06-27 06:00:00,0.0,2830.072000000001,-0.0,-0.0,8000.0,4443972.155917051
2025-06-27 07:00:00,0.0,1056.9810000000016,-0.0,-0.0,8000.0,4442916.174917052
2025-06-27 08:00:00,0.0,-1149.045,-0.0,1149.045,8000.0,4444066.2199170515
2025-06-27 09:00:00,0.0,-2920.383999999998,-0.0,2920.383999999998,8000.0,4446987.603917051
2025-06-27 10:00:00,0.0,-3316.3949999999986,-0.0,3316.3949999999986,8000.0,4450304.998917051
2025-06-27 11:00:00,0.0,-2754.5789999999997,-0.0,2754.5789999999997,8000.0,4453060.577917051
2025-06-27 12:00:00,0.0,-2198.2109999999993,-0.0,2198.2109999999993,8000.0,4455259.788917051
2025-06-27 13:00:00,0.0,-982.0149999999994,-0.0,982.0149999999994,8000.0,4456242.80391705
2025-06-27 14:00:00,0.0,1348.9060000000009,-0.0,-0.0,8000.0,4454894.89791705
2025-06-27 15:00:00,0.0,3731.8410000000013,-0.0,-0.0,8000.0,4451164.05691705
2025-06-27 16:00:00,0.0,6463.019,-0.0,-0.0,8000.0,4444702.03791705
2025-06-27 17:00:00,0.0,8424.629,-0.0,-0.0,8000.0,4436278.40891705
2025-06-27 18:00:00,0.0,9076.416000000001,-0.0,-0.0,8000.0,4427202.99291705
2025-06-27 19:00:00,0.0,8400.802000000001,-0.0,-0.0,8000.0,4418803.19091705
2025-06-27 20:00:00,0.0,6896.986000000001,-0.0,-0.0,8000.0,4411907.20491705
2025-06-27 21:00:00,0.0,4919.597000000001,-0.0,-0.0,8000.0,4406988.60791705
2025-06-27 22:00:00,0.0,2509.2760000000007,-0.0,-0.0,8000.0,4404480.33191705
2025-06-27 23:00:00,0.0,718.2660000000005,-0.0,-0.0,8000.0,4403763.0659170505
2025-06-28 00:00:00,0.0,539.9460000000008,-0.0,-0.0,8000.0,4403224.11991705
2025-06-28 01:00:00,0.0,944.6650000000009,-0.0,-0.0,8000.0,4402280.45491705
2025-06-28 02:00:00,0.0,1457.6460000000006,-0.0,-0.0,8000.0,4400823.80891705
2025-06-28 03:00:00,0.0,1700.0280000000012,-0.0,-0.0,8000.0,4399124.78091705
2025-06-28 04:00:00,0.0,2085.312000000001,-0.0,-0.0,8000.0,4397040.46891705
2025-06-28 05:00:00,0.0,3717.5070000000014,-0.0,-0.0,8000.0,4393323.96191705
2025-06-28 06:00:00,0.0,4009.8510000000006,-0.0,-0.0,8000.0,4389315.11091705
2025-06-28 07:00:00,0.0,3003.2380000000003,-0.0,-0.0,8000.0,4386312.8729170505
2025-06-28 08:00:00,0.0,1734.684000000001,-0.0,-0.0,8000.0,4384579.18891705
2025-06-28 09:00:00,0.0,1114.3470000000016,-0.0,-0.0,8000.0,4383465.84191705
2025-06-28 10:00:00,0.0,983.0770000000011,-0.0,-0.0,8000.0,4382483.7649170505
2025-06-28 11:00:00,0.0,829.1959999999999,-0.0,-0.0,8000.0,4381655.56891705
2025-06-28 12:00:00,0.0,542.0720000000019,-0.0,-0.0,8000.0,4381114.49691705
2025-06-28 13:00:00,0.0,509.5450000000019,-0.0,-0.0,8000.0,4380605.95191705
2025-06-28 14:00:00,0.0,2194.5570000000007,-0.0,-0.0,8000.0,4378412.39491705
2025-06-28 15:00:00,0.0,4294.242000000001,-0.0,-0.0,8000.0,4374119.152917051
2025-06-28 16:00:00,0.0,5838.089000000001,-0.0,-0.0,8000.0,4368282.063917051
2025-06-28 17:00:00,0.0,7140.386000000002,-0.0,-0.0,8000.0,4361142.677917051
2025-06-28 18:00:00,0.0,8614.497000000001,-0.0,-0.0,8000.0,4352529.180917051
2025-06-28 19:00:00,0.0,8673.676000000001,-0.0,-0.0,8000.0,4343856.504917051
2025-06-28 20:00:00,0.0,8094.482,-0.0,-0.0,8000.0,4335763.022917051
2025-06-28 21:00:00,0.0,7278.2880000000005,-0.0,-0.0,8000.0,4328485.734917051
2025-06-28 22:00:00,0.0,5334.278,-0.0,-0.0,8000.0,4323152.456917051
2025-06-28 23:00:00,0.0,4174.783000000001,-0.0,-0.0,8000.0,4318978.673917051
2025-06-29 00:00:00,0.0,3584.6860000000015,-0.0,-0.0,8000.0,4315394.987917052
2025-06-29 01:00:00,0.0,3343.3560000000007,-0.0,-0.0,8000.0,4312052.631917052
2025-06-29 02:00:00,0.0,3535.696000000001,-0.0,-0.0,8000.0,4308517.9359170515
2025-06-29 03:00:00,0.0,3661.5700000000015,-0.0,-0.0,8000.0,4304857.365917051
2025-06-29 04:00:00,0.0,4063.5200000000004,-0.0,-0.0,8000.0,4300794.845917052
2025-06-29 05:00:00,0.0,5798.213,-0.0,-0.0,8000.0,4294997.632917051
2025-06-29 06:00:00,0.0,5791.880000000001,-0.0,-0.0,8000.0,4289206.752917051
2025-06-29 07:00:00,0.0,4604.599000000001,-0.0,-0.0,8000.0,4284603.153917051
2025-06-29 08:00:00,0.0,2847.657000000001,-0.0,-0.0,8000.0,4281756.496917051
2025-06-29 09:00:00,0.0,1996.4320000000007,-0.0,-0.0,8000.0,4279761.064917051
2025-06-29 10:00:00,0.0,2323.0190000000002,-0.0,-0.0,8000.0,4277439.045917051
2025-06-29 11:00:00,0.0,2437.5560000000005,-0.0,-0.0,8000.0,4275002.489917051
2025-06-29 12:00:00,0.0,2734.358000000002,-0.0,-0.0,8000.0,4272269.131917051
2025-06-29 13:00:00,0.0,3818.01,-0.0,-0.0,8000.0,4268452.121917051
2025-06-29 14:00:00,0.0,5241.2210000000005,-0.0,-0.0,8000.0,4263211.900917051
2025-06-29 15:00:00,0.0,6641.705000000002,-0.0,-0.0,8000.0,4256571.195917051
2025-06-29 16:00:00,0.0,8331.820000000002,-0.0,-0.0,8000.0,4248240.375917051
2025-06-29 17:00:00,81.70200000000114,10000.0,-0.0,-0.0,7913.997894736626,4238241.375917051
2025-06-29 18:00:00,1208.1040000000012,10000.0,-0.0,-0.0,6642.309473680814,4228242.375917051
2025-06-29 19:00:00,1066.639000000001,10000.0,-0.0,-0.0,5519.531578941164,4218243.375917051
2025-06-29 20:00:00,99.43500000000131,10000.0,-0.0,-0.0,5414.86315788827,4208244.375917051
2025-06-29 21:00:00,0.0,8838.93,-0.0,-0.0,5414.86315788827,4199406.445917051
2025-06-29 22:00:00,0.0,7024.0560000000005,-0.0,-0.0,5414.86315788827,4192383.389917051
2025-06-29 23:00:00,0.0,5268.920000000001,-0.0,-0.0,5414.86315788827,4187115.469917051
2025-06-30 00:00:00,0.0,4432.551000000001,-0.0,-0.0,5414.86315788827,4182683.918917051
2025-06-30 01:00:00,0.0,3991.0170000000007,-0.0,-0.0,5414.86315788827,4178693.901917051
2025-06-30 02:00:00,0.0,3704.7160000000003,-0.0,-0.0,5414.86315788827,4174990.185917051
2025-06-30 03:00:00,0.0,3249.554000000001,-0.0,-0.0,5414.86315788827,4171741.631917051
2025-06-30 04:00:00,0.0,2504.7800000000007,-0.0,-0.0,5414.86315788827,4169237.8519170512
2025-06-30 05:00:00,0.0,2116.2580000000016,-0.0,-0.0,5414.86315788827,4167122.5939170513
2025-06-30 06:00:00,0.0,1356.210000000001,-0.0,-0.0,5414.86315788827,4165767.3839170514
2025-06-30 07:00:00,0.0,202.0619999999999,-0.0,-0.0,5414.86315788827,4165566.3219170514
2025-06-30 08:00:00,0.0,-1228.4259999999995,-0.0,1228.4259999999995,5414.86315788827,4166795.7479170514
2025-06-30 09:00:00,0.0,-2287.6540000000005,-0.0,2287.6540000000005,5414.86315788827,4169084.4019170515
2025-06-30 10:00:00,0.0,-1547.9219999999987,-0.0,1547.9219999999987,5414.86315788827,4170633.3239170513
2025-06-30 11:00:00,0.0,-920.0419999999995,-0.0,920.0419999999995,5414.86315788827,4171554.365917051
2025-06-30 12:00:00,0.0,-782.3349999999991,-0.0,782.3349999999991,5414.86315788827,4172337.700917051
2025-06-30 13:00:00,0.0,-783.3469999999998,-0.0,783.3469999999998,5414.86315788827,4173122.0479170512
2025-06-30 14:00:00,0.0,-104.39299999999821,-0.0,104.39299999999821,5414.86315788827,4173227.4409170514
2025-06-30 15:00:00,0.0,1046.1460000000006,-0.0,-0.0,5414.86315788827,4172182.294917051
2025-06-30 16:00:00,0.0,2847.955,-0.0,-0.0,5414.86315788827,4169335.339917051
2025-06-30 17:00:00,0.0,4339.241000000001,-0.0,-0.0,5414.86315788827,4164997.098917051
2025-06-30 18:00:00,0.0,5364.384000000001,-0.0,-0.0,5414.86315788827,4159633.714917051
2025-06-30 19:00:00,0.0,5595.162,-0.0,-0.0,5414.86315788827,4154039.552917051
2025-06-30 20:00:00,0.0,5444.434000000001,-0.0,-0.0,5414.86315788827,4148596.1189170512
2025-06-30 21:00:00,0.0,5212.1720000000005,-0.0,-0.0,5414.86315788827,4143384.9469170514
2025-06-30 22:00:00,0.0,4408.017000000001,-0.0,-0.0,5414.86315788827,4138977.9299170515
2025-06-30 23:00:00,0.0,3202.5510000000013,-0.0,-0.0,5414.86315788827,4135776.3789170515
2025-07-01 00:00:00,0.0,2388.648000000001,-0.0,-0.0,5414.86315788827,4133388.7309170514
2025-07-01 01:00:00,0.0,2023.1139999999996,-0.0,-0.0,5414.86315788827,4131366.6169170514
2025-07-01 02:00:00,0.0,1626.3469999999998,-0.0,-0.0,5414.86315788827,4129741.2699170513
2025-07-01 03:00:00,0.0,1235.2529999999997,-0.0,-0.0,5414.86315788827,4128507.0169170513
2025-07-01 04:00:00,0.0,527.2659999999996,-0.0,-0.0,5414.86315788827,4127980.7509170515
2025-07-01 05:00:00,0.0,-251.2539999999999,-0.0,251.2539999999999,5414.86315788827,4128233.0049170516
2025-07-01 06:00:00,0.0,-1971.2749999999987,-0.0,1971.2749999999987,5414.86315788827,4130205.2799170516
2025-07-01 07:00:00,0.0,-4178.181999999999,-0.0,4178.181999999999,5414.86315788827,4134384.4619170516
2025-07-01 08:00:00,0.0,-5628.997,-0.0,5628.997,5414.86315788827,4140014.4589170516
2025-07-01 09:00:00,0.0,-5658.284999999999,-0.0,5658.284999999999,5414.86315788827,4145673.7439170517
2025-07-01 10:00:00,0.0,-4840.955999999998,-0.0,4840.955999999998,5414.86315788827,4150515.6999170515
2025-07-01 11:00:00,0.0,-4373.861999999999,-0.0,4373.861999999999,5414.86315788827,4154890.5619170517
2025-07-01 12:00:00,0.0,-3820.869999999999,-0.0,3820.869999999999,5414.86315788827,4158712.431917052
2025-07-01 13:00:00,0.0,-3673.4519999999993,-0.0,3673.4519999999993,5414.86315788827,4162386.883917052
2025-07-01 14:00:00,0.0,-2561.4850000000006,-0.0,2561.4850000000006,5414.86315788827,4164949.3689170517
2025-07-01 15:00:00,0.0,-174.5109999999995,-0.0,174.5109999999995,5414.86315788827,4165124.8799170516
2025-07-01 16:00:00,0.0,2592.0060000000003,-0.0,-0.0,5414.86315788827,4162533.8739170516
2025-07-01 17:00:00,0.0,4917.773,-0.0,-0.0,5414.86315788827,4157617.1009170515
2025-07-01 18:00:00,0.0,5641.120000000001,-0.0,-0.0,5414.86315788827,4151976.9809170514
2025-07-01 19:00:00,0.0,4910.269,-0.0,-0.0,5414.86315788827,4147067.7119170516
2025-07-01 20:00:00,0.0,3736.2390000000014,-0.0,-0.0,5414.86315788827,4143332.4729170515
2025-07-01 21:00:00,-2721.1966759070847,5416.0176759070855,2721.1966759070847,-0.0,8000.0,4137917.4552411446
2025-07-01 22:00:00,0.0,1180.0150000000012,-0.0,-0.0,8000.0,4136738.4402411445
2025-07-01 23:00:00,0.0,-351.59699999999884,-0.0,351.59699999999884,8000.0,4137091.0372411446
2025-07-02 00:00:00,0.0,-1006.8009999999995,-0.0,1006.8009999999995,8000.0,4138098.8382411445
2025-07-02 01:00:00,0.0,-1220.5,-0.0,1220.5,8000.0,4139320.3382411445
2025-07-02 02:00:00,0.0,-1092.9269999999997,-0.0,1092.9269999999997,8000.0,4140414.2652411447
2025-07-02 03:00:00,0.0,-807.4480000000003,-0.0,807.4480000000003,8000.0,4141222.7132411445
2025-07-02 04:00:00,0.0,-309.34799999999905,-0.0,309.34799999999905,8000.0,4141533.061241145
2025-07-02 05:00:00,0.0,1389.679000000001,-0.0,-0.0,8000.0,4140144.382241145
2025-07-02 06:00:00,0.0,1819.0250000000005,-0.0,-0.0,8000.0,4138326.357241145
2025-07-02 07:00:00,0.0,1095.398000000001,-0.0,-0.0,8000.0,4137231.959241145
2025-07-02 08:00:00,0.0,-160.97399999999834,-0.0,160.97399999999834,8000.0,4137393.9332411448
2025-07-02 09:00:00,0.0,-986.6849999999995,-0.0,986.6849999999995,8000.0,4138381.618241145
2025-07-02 10:00:00,0.0,-1173.521999999999,-0.0,1173.521999999999,8000.0,4139556.1402411447
2025-07-02 11:00:00,0.0,-589.6800000000003,-0.0,589.6800000000003,8000.0,4140146.820241145
2025-07-02 12:00:00,0.0,725.9860000000008,-0.0,-0.0,8000.0,4139421.834241145
2025-07-02 13:00:00,0.0,2168.416000000002,-0.0,-0.0,8000.0,4137254.4182411446
2025-07-02 14:00:00,0.0,3801.210000000001,-0.0,-0.0,8000.0,4133454.2082411447
2025-07-02 15:00:00,0.0,4990.770000000002,-0.0,-0.0,8000.0,4128464.4382411446
2025-07-02 16:00:00,0.0,6045.299000000001,-0.0,-0.0,8000.0,4122420.1392411445
2025-07-02 17:00:00,0.0,6330.607000000002,-0.0,-0.0,8000.0,4116090.5322411447
2025-07-02 18:00:00,0.0,6649.718000000003,-0.0,-0.0,8000.0,4109441.814241145
2025-07-02 19:00:00,0.0,6146.277000000002,-0.0,-0.0,8000.0,4103296.5372411446
2025-07-02 20:00:00,0.0,5217.170000000001,-0.0,-0.0,8000.0,4098080.3672411446
2025-07-02 21:00:00,0.0,4274.704000000001,-0.0,-0.0,8000.0,4093806.6632411447
2025-07-02 22:00:00,0.0,4353.443000000001,-0.0,-0.0,8000.0,4089454.2202411448
2025-07-02 23:00:00,0.0,3184.8410000000003,-0.0,-0.0,8000.0,4086270.3792411448
2025-07-03 00:00:00,0.0,2542.3070000000007,-0.0,-0.0,8000.0,4083729.0722411447
2025-07-03 01:00:00,0.0,2154.006000000001,-0.0,-0.0,8000.0,4081576.0662411447
2025-07-03 02:00:00,0.0,2029.2390000000014,-0.0,-0.0,8000.0,4079547.8272411446
2025-07-03 03:00:00,0.0,2071.6760000000013,-0.0,-0.0,8000.0,4077477.1512411446
2025-07-03 04:00:00,0.0,2242.5840000000007,-0.0,-0.0,8000.0,4075235.567241145
2025-07-03 05:00:00,0.0,3761.7270000000017,-0.0,-0.0,8000.0,4071474.840241145
2025-07-03 06:00:00,0.0,4181.108000000002,-0.0,-0.0,8000.0,4067294.732241145
2025-07-03 07:00:00,0.0,3377.3470000000016,-0.0,-0.0,8000.0,4063918.385241145
2025-07-03 08:00:00,0.0,2495.965000000001,-0.0,-0.0,8000.0,4061423.420241145
2025-07-03 09:00:00,0.0,1418.6600000000017,-0.0,-0.0,8000.0,4060005.760241145
2025-07-03 10:00:00,0.0,613.8389999999999,-0.0,-0.0,8000.0,4059392.9212411446
2025-07-03 11:00:00,0.0,471.32700000000114,-0.0,-0.0,8000.0,4058922.5942411446
2025-07-03 12:00:00,0.0,262.8640000000014,-0.0,-0.0,8000.0,4058660.7302411445
2025-07-03 13:00:00,0.0,736.2020000000011,-0.0,-0.0,8000.0,4057925.5282411445
2025-07-03 14:00:00,0.0,2025.6060000000007,-0.0,-0.0,8000.0,4055900.9222411443
2025-07-03 15:00:00,0.0,4079.2350000000015,-0.0,-0.0,8000.0,4051822.6872411445
2025-07-03 16:00:00,0.0,6232.396000000001,-0.0,-0.0,8000.0,4045591.2912411443
2025-07-03 17:00:00,0.0,7327.459000000001,-0.0,-0.0,8000.0,4038264.8322411445
2025-07-03 18:00:00,0.0,7660.096000000001,-0.0,-0.0,8000.0,4030605.7362411446
2025-07-03 19:00:00,0.0,7039.860000000001,-0.0,-0.0,8000.0,4023566.8762411447
2025-07-03 20:00:00,0.0,6024.9180000000015,-0.0,-0.0,8000.0,4017542.9582411447
2025-07-03 21:00:00,0.0,5101.986000000001,-0.0,-0.0,8000.0,4012441.9722411446
2025-07-03 22:00:00,0.0,4567.977000000001,-0.0,-0.0,8000.0,4007874.9952411447
2025-07-03 23:00:00,0.0,3489.3460000000014,-0.0,-0.0,8000.0,4004386.649241145
2025-07-04 00:00:00,0.0,3074.8510000000006,-0.0,-0.0,8000.0,4001312.798241145
2025-07-04 01:00:00,0.0,2982.424000000001,-0.0,-0.0,8000.0,3998331.374241145
2025-07-04 02:00:00,0.0,3010.094000000001,-0.0,-0.0,8000.0,3995322.280241145
2025-07-04 03:00:00,0.0,3035.764000000001,-0.0,-0.0,8000.0,3992287.516241145
2025-07-04 04:00:00,0.0,2975.3820000000005,-0.0,-0.0,8000.0,3989313.1342411446
2025-07-04 05:00:00,0.0,3680.6860000000015,-0.0,-0.0,8000.0,3985633.4482411444
2025-07-04 06:00:00,0.0,3188.0560000000005,-0.0,-0.0,8000.0,3982446.3922411446
2025-07-04 07:00:00,0.0,1292.8220000000001,-0.0,-0.0,8000.0,3981154.5702411444
2025-07-04 08:00:00,0.0,-1293.1209999999992,-0.0,1293.1209999999992,8000.0,3982448.691241144
2025-07-04 09:00:00,0.0,-3441.2329999999984,-0.0,3441.2329999999984,8000.0,3985890.924241144
2025-07-04 10:00:00,0.0,-3719.962999999998,-0.0,3719.962999999998,8000.0,3989611.887241144
2025-07-04 11:00:00,0.0,-3515.749999999998,-0.0,3515.749999999998,8000.0,3993128.637241144
2025-07-04 12:00:00,0.0,-2961.879999999999,-0.0,2961.879999999999,8000.0,3996091.517241144
2025-07-04 13:00:00,0.0,-1459.3719999999976,-0.0,1459.3719999999976,8000.0,3997551.889241144
2025-07-04 14:00:00,0.0,1063.9860000000008,-0.0,-0.0,8000.0,3996488.903241144
2025-07-04 15:00:00,0.0,3058.353000000001,-0.0,-0.0,8000.0,3993431.550241144
2025-07-04 16:00:00,0.0,5163.1630000000005,-0.0,-0.0,8000.0,3988269.3872411437
2025-07-04 17:00:00,0.0,6921.466,-0.0,-0.0,8000.0,3981348.9212411437
2025-07-04 18:00:00,0.0,7378.277,-0.0,-0.0,8000.0,3973971.644241144
2025-07-04 19:00:00,0.0,6411.238000000001,-0.0,-0.0,8000.0,3967561.406241144
2025-07-04 20:00:00,0.0,5347.762000000001,-0.0,-0.0,8000.0,3962214.644241144
2025-07-04 21:00:00,0.0,4598.801000000001,-0.0,-0.0,8000.0,3957616.843241144
2025-07-04 22:00:00,0.0,2627.0240000000013,-0.0,-0.0,8000.0,3954990.8192411438
2025-07-04 23:00:00,0.0,2267.8110000000006,-0.0,-0.0,8000.0,3952724.0082411435
2025-07-05 00:00:00,0.0,2381.996000000001,-0.0,-0.0,8000.0,3950343.0122411437
2025-07-05 01:00:00,0.0,2711.113000000001,-0.0,-0.0,8000.0,3947632.899241144
2025-07-05 02:00:00,0.0,3041.1910000000007,-0.0,-0.0,8000.0,3944592.7082411437
2025-07-05 03:00:00,0.0,3469.638000000001,-0.0,-0.0,8000.0,3941124.070241144
2025-07-05 04:00:00,0.0,3756.545000000001,-0.0,-0.0,8000.0,3937368.525241144
2025-07-05 05:00:00,0.0,4570.291000000001,-0.0,-0.0,8000.0,3932799.234241144
2025-07-05 06:00:00,0.0,3450.692000000001,-0.0,-0.0,8000.0,3929349.542241144
2025-07-05 07:00:00,0.0,1217.7080000000005,-0.0,-0.0,8000.0,3928132.834241144
2025-07-05 08:00:00,0.0,-1321.0299999999988,-0.0,1321.0299999999988,8000.0,3929454.8642411437
2025-07-05 09:00:00,0.0,-3240.044,-0.0,3240.044,8000.0,3932695.908241144
2025-07-05 10:00:00,0.0,-3409.637999999999,-0.0,3409.637999999999,8000.0,3936106.5462411437
2025-07-05 11:00:00,0.0,-3669.3109999999997,-0.0,3669.3109999999997,8000.0,3939776.857241144
2025-07-05 12:00:00,0.0,-3669.9469999999983,-0.0,3669.9469999999983,8000.0,3943447.804241144
2025-07-05 13:00:00,0.0,-2889.9570000000003,-0.0,2889.9570000000003,8000.0,3946338.761241144
2025-07-05 14:00:00,0.0,-483.1249999999982,-0.0,483.1249999999982,8000.0,3946822.886241144
2025-07-05 15:00:00,0.0,2172.955,-0.0,-0.0,8000.0,3944650.931241144
2025-07-05 16:00:00,0.0,5585.143000000001,-0.0,-0.0,8000.0,3939066.788241144
2025-07-05 17:00:00,0.0,8288.380000000001,-0.0,-0.0,8000.0,3930779.408241144
2025-07-05 18:00:00,0.0,9145.062000000002,-0.0,-0.0,8000.0,3921635.346241144
2025-07-05 19:00:00,0.0,8329.346000000001,-0.0,-0.0,8000.0,3913307.000241144
