date,pol_hard-coal,pol_gas,pol_oil,pol_nuclear,pol_other-non-renewables,pol_wind-onshore,pol_wind-offshore,pol_solar-pv,pol_other-renewables,pol_failure
2033-02-09 09:00:00,3547.214000000001,5817.71,-0.0,2110.0,-0.0,413.01,-0.0,3531.066,2183.0,-0.0
2033-02-09 10:00:00,2027.132999999999,5817.71,-0.0,2110.0,-0.0,426.777,-0.0,5044.38,2183.0,-0.0
2033-02-09 11:00:00,540.5919999999996,5817.71,-0.0,2110.0,-0.0,413.01,-0.0,6236.688,2183.0,-0.0
2033-02-09 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,454.311,43.6,6328.404,2183.0,-0.0
2033-02-09 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,578.214,501.4,5548.818,2183.0,-0.0
2033-02-09 14:00:00,187.9469999999992,5817.71,-0.0,2110.0,-0.0,839.787,1395.2,3760.356,2183.0,-0.0
2033-02-09 15:00:00,1217.5739999999996,5817.71,-0.0,2110.0,-0.0,1459.302,2605.1,1513.314,2183.0,-0.0
2033-02-09 16:00:00,816.0783450006466,5817.71,-0.0,2110.0,-0.0,2725.866,3902.2,-0.0,2183.0,-0.0
2033-02-09 17:00:00,-0.0,4276.134000000002,-0.0,2110.0,-0.0,4102.566,5090.3,-0.0,2183.0,-0.0
2033-02-09 18:00:00,-0.0,2499.3730000000005,-0.0,2110.0,-0.0,5245.227,5842.4,-0.0,2183.0,-0.0
2033-02-09 19:00:00,-0.0,204.0500000000011,-0.0,2110.0,-0.0,6195.15,6670.8,-0.0,2183.0,-0.0
2033-02-09 20:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,6594.393,6997.8,-0.0,2183.0,-0.0
2033-02-09 21:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7007.403,7303.0,-0.0,2183.0,-0.0
2033-02-09 22:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7062.471,6986.9,-0.0,2183.0,-0.0
2033-02-09 23:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7544.316,7586.4,-0.0,2183.0,-0.0
2033-02-10 00:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8163.831,8349.4,-0.0,2183.0,-0.0
2033-02-10 01:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8563.074,9003.4,-0.0,2183.0,-0.0
2033-02-10 02:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9155.055,9417.6,-0.0,2183.0,-0.0
2033-02-10 03:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9471.696,9483.0,-0.0,2183.0,-0.0
2033-02-10 04:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9829.638,9635.6,-0.0,2183.0,-0.0
2033-02-10 05:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10077.444,9679.2,-0.0,2183.0,-0.0
2033-02-10 06:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10366.551,9493.9,-0.0,2183.0,-0.0
2033-02-10 07:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10600.59,9592.0,1536.243,2183.0,-0.0
2033-02-10 08:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10352.784,9657.4,4425.297,2183.0,-0.0
2033-02-10 09:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9650.667,9755.5,7589.499,2183.0,-0.0
2033-02-10 10:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9389.094,9875.4,10134.618,2183.0,-0.0
2033-02-10 11:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9237.657,9679.2,11923.08,2183.0,-0.0
2033-02-10 12:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9086.22,9319.5,11946.009,2183.0,-0.0
2033-02-10 13:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9017.385,9134.2,10019.973,2183.0,-0.0
2033-02-10 14:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8976.084,9068.8,6786.984,2183.0,-0.0
2033-02-10 15:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9609.366,9003.4,2957.841,2183.0,-0.0
2033-02-10 16:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10339.017,9068.8,-0.0,2183.0,-0.0
2033-02-10 17:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10820.862,9232.3,-0.0,2183.0,-0.0
2033-02-10 18:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10889.697,9559.3,-0.0,2183.0,-0.0
2033-02-10 19:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10696.959,9668.3,-0.0,2183.0,-0.0
2033-02-10 20:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10394.085,9646.5,-0.0,2183.0,-0.0
2033-02-10 21:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9884.706,9417.6,-0.0,2183.0,-0.0
2033-02-10 22:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9292.725,8730.9,-0.0,2183.0,-0.0
2033-02-10 23:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8714.511,8087.8,-0.0,2183.0,-0.0
2033-02-11 00:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8177.598,7662.7,-0.0,2183.0,-0.0
2033-02-11 01:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7792.122,7150.4,-0.0,2183.0,-0.0
2033-02-11 02:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7461.714,6223.9,-0.0,2183.0,-0.0
2033-02-11 03:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7048.704,5046.7,-0.0,2183.0,-0.0
2033-02-11 04:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,6897.267,4469.0,-0.0,2183.0,-0.0
2033-02-11 05:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7007.403,4403.6,-0.0,2183.0,-0.0
2033-02-11 06:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7296.51,4828.7,-0.0,2183.0,-0.0
2033-02-11 07:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7544.316,5515.4,2705.622,2183.0,-0.0
2033-02-11 08:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7282.743,6376.5,6351.333,2183.0,-0.0
2033-02-11 09:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,5121.324,5973.2,9653.109,2183.0,-0.0
2033-02-11 10:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,3868.527,6223.9,11739.648,2183.0,-0.0
2033-02-11 11:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,3579.42,6256.6,12794.382,2183.0,-0.0
2033-02-11 12:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,3689.556,6594.5,12358.731,2183.0,-0.0
2033-02-11 13:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,3593.187,7259.4,10432.695,2183.0,-0.0
2033-02-11 14:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,3538.119,7826.2,7039.203,2183.0,-0.0
2033-02-11 15:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,4281.537,9068.8,3003.699,2183.0,-0.0
2033-02-11 16:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,6112.548,10213.3,-0.0,2183.0,-0.0
2033-02-11 17:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7874.724,10355.0,-0.0,2183.0,-0.0
2033-02-11 18:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8755.812,10355.0,-0.0,2183.0,-0.0
2033-02-11 19:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9389.094,10355.0,-0.0,2183.0,-0.0
2033-02-11 20:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9568.065,10355.0,-0.0,2183.0,-0.0
2033-02-11 21:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9678.201,10355.0,-0.0,2183.0,-0.0
2033-02-11 22:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9829.638,10355.0,-0.0,2183.0,-0.0
2033-02-11 23:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9526.764,10355.0,-0.0,2183.0,-0.0
2033-02-12 00:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8865.948,10333.2,-0.0,2183.0,-0.0
2033-02-12 01:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8342.802,10333.2,-0.0,2183.0,-0.0
2033-02-12 02:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7998.627,10300.5,-0.0,2183.0,-0.0
2033-02-12 03:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8012.394,10300.5,-0.0,2183.0,-0.0
2033-02-12 04:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7792.122,10322.3,-0.0,2183.0,-0.0
2033-02-12 05:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7585.617,10300.5,-0.0,2183.0,-0.0
2033-02-12 06:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7571.85,10333.2,-0.0,2183.0,-0.0
2033-02-12 07:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7503.015,10355.0,1238.166,2183.0,-0.0
2033-02-12 08:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8425.404,10355.0,2957.841,2183.0,-0.0
2033-02-12 09:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8480.472,10355.0,4769.232,2183.0,-0.0
2033-02-12 10:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8728.278,10355.0,6213.759,2183.0,-0.0
2033-02-12 11:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9389.094,10355.0,6351.333,2183.0,-0.0
2033-02-12 12:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9788.337,10355.0,5480.031,2183.0,-0.0
2033-02-12 13:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9994.842,10355.0,4241.865,2183.0,-0.0
2033-02-12 14:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9843.405,10355.0,2590.977,2183.0,-0.0
2033-02-12 15:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10132.512,10355.0,894.231,2183.0,-0.0
2033-02-12 16:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10641.891,10355.0,-0.0,2183.0,-0.0
2033-02-12 17:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10903.464,10355.0,-0.0,2183.0,-0.0
2033-02-12 18:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11041.134,10355.0,-0.0,2183.0,-0.0
2033-02-12 19:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11041.134,10355.0,-0.0,2183.0,-0.0
2033-02-12 20:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10738.26,10355.0,-0.0,2183.0,-0.0
2033-02-12 21:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10270.182,10355.0,-0.0,2183.0,-0.0
2033-02-12 22:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9664.434,10355.0,-0.0,2183.0,-0.0
2033-02-12 23:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9526.764,10355.0,-0.0,2183.0,-0.0
2033-02-13 00:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9760.803,10355.0,-0.0,2183.0,-0.0
2033-02-13 01:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9650.667,10355.0,-0.0,2183.0,-0.0
2033-02-13 02:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9747.036,10355.0,-0.0,2183.0,-0.0
2033-02-13 03:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9843.405,10355.0,-0.0,2183.0,-0.0
2033-02-13 04:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9857.172,10355.0,-0.0,2183.0,-0.0
2033-02-13 05:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9788.337,10355.0,-0.0,2183.0,-0.0
2033-02-13 06:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9815.871,10355.0,-0.0,2183.0,-0.0
2033-02-13 07:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9581.832,10300.5,458.58,2183.0,-0.0
2033-02-13 08:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10091.211,10115.2,2247.042,2183.0,-0.0
2033-02-13 09:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10490.454,10071.6,4218.936,2183.0,-0.0
2033-02-13 10:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9733.269,10082.5,5411.244,2183.0,-0.0
2033-02-13 11:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9540.531,9690.1,6374.262,2183.0,-0.0
2033-02-13 12:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9292.725,9177.8,6786.984,2183.0,-0.0
2033-02-13 13:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8714.511,8534.7,5961.54,2183.0,-0.0
2033-02-13 14:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8301.501,8382.1,4196.007,2183.0,-0.0
2033-02-13 15:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7571.85,8076.9,2155.326,2183.0,-0.0
2033-02-13 16:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,6470.49,7433.8,-0.0,2183.0,-0.0
2033-02-13 17:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,6112.548,7531.9,-0.0,2183.0,-0.0
2033-02-13 18:00:00,-0.0,329.31605750348626,-0.0,2110.0,-0.0,5493.033,7455.6,-0.0,2183.0,-0.0
2033-02-13 19:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,4832.217,7172.2,-0.0,2183.0,-0.0
2033-02-13 20:00:00,-0.0,784.9290000000001,-0.0,2110.0,-0.0,4309.071,6649.0,-0.0,2183.0,-0.0
2033-02-13 21:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,4061.265,6790.7,-0.0,2183.0,-0.0
2033-02-13 22:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,4694.547,7630.0,-0.0,2183.0,-0.0
2033-02-13 23:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,4887.285,8153.2,-0.0,2183.0,-0.0
2033-02-14 00:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,4942.353,8861.7,-0.0,2183.0,-0.0
2033-02-14 01:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,5093.79,9395.8,-0.0,2183.0,-0.0
2033-02-14 02:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,5727.072,9919.0,-0.0,2183.0,-0.0
2033-02-14 03:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,6663.228,10202.4,-0.0,2183.0,-0.0
2033-02-14 04:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7737.054,10344.1,-0.0,2183.0,-0.0
2033-02-14 05:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8673.21,10355.0,-0.0,2183.0,-0.0
2033-02-14 06:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9375.327,10355.0,-0.0,2183.0,-0.0
2033-02-14 07:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9719.502,10355.0,1857.249,2183.0,-0.0
2033-02-14 08:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9747.036,10355.0,4012.575,2183.0,-0.0
2033-02-14 09:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9251.424,10355.0,5961.54,2183.0,-0.0
2033-02-14 10:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9623.133,10355.0,7085.061,2183.0,-0.0
2033-02-14 11:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9953.541,10355.0,7039.203,2183.0,-0.0
2033-02-14 12:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10738.26,10355.0,5961.54,2183.0,-0.0
2033-02-14 13:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11027.367,10355.0,4218.936,2183.0,-0.0
2033-02-14 14:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10407.852,10344.1,2224.113,2183.0,-0.0
2033-02-14 15:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10187.58,10333.2,619.083,2183.0,-0.0
2033-02-14 16:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10545.522,10191.5,-0.0,2183.0,-0.0
2033-02-14 17:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11096.202,9450.3,-0.0,2183.0,-0.0
2033-02-14 18:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11385.309,8894.4,-0.0,2183.0,-0.0
2033-02-14 19:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11509.212,8959.8,-0.0,2183.0,-0.0
2033-02-14 20:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11509.212,8916.2,-0.0,2183.0,-0.0
2033-02-14 21:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11481.678,9613.8,-0.0,2183.0,-0.0
2033-02-14 22:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11316.474,10028.0,-0.0,2183.0,-0.0
2033-02-14 23:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11233.872,10235.1,-0.0,2183.0,-0.0
2033-02-15 00:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11068.668,10224.2,-0.0,2183.0,-0.0
2033-02-15 01:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10930.998,10311.4,-0.0,2183.0,-0.0
2033-02-15 02:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10738.26,10333.2,-0.0,2183.0,-0.0
2033-02-15 03:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10421.619,10246.0,-0.0,2183.0,-0.0
2033-02-15 04:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9719.502,9504.8,-0.0,2183.0,-0.0
2033-02-15 05:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9099.987,7095.9,-0.0,2183.0,-0.0
2033-02-15 06:00:00,-0.0,2026.3989999999994,-0.0,2110.0,-0.0,8301.501,3259.1,-0.0,2183.0,-0.0
2033-02-15 07:00:00,-0.0,2518.3579999999974,-0.0,2110.0,-0.0,7503.015,3368.1,1444.527,2183.0,-0.0
2033-02-15 08:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7516.782,6158.5,3645.711,2183.0,-0.0
2033-02-15 09:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7571.85,9177.8,6007.398,2183.0,-0.0
2033-02-15 10:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8700.744,10267.8,7062.132,2183.0,-0.0
2033-02-15 11:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8439.171,10344.1,6741.126,2183.0,-0.0
2033-02-15 12:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8852.181,10355.0,5502.96,2183.0,-0.0
2033-02-15 13:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9733.269,10355.0,3920.859,2183.0,-0.0
2033-02-15 14:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10173.813,10355.0,2476.332,2183.0,-0.0
2033-02-15 15:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10504.221,10355.0,917.16,2183.0,-0.0
2033-02-15 16:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11316.474,10355.0,-0.0,2183.0,-0.0
2033-02-15 17:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12004.824,10355.0,-0.0,2183.0,-0.0
2033-02-15 18:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12459.135,10355.0,-0.0,2183.0,-0.0
2033-02-15 19:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12693.174,10355.0,-0.0,2183.0,-0.0
2033-02-15 20:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12830.844,10355.0,-0.0,2183.0,-0.0
2033-02-15 21:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12899.679,10355.0,-0.0,2183.0,-0.0
2033-02-15 22:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12899.679,10355.0,-0.0,2183.0,-0.0
2033-02-15 23:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12844.611,10355.0,-0.0,2183.0,-0.0
2033-02-16 00:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12748.242,10344.1,-0.0,2183.0,-0.0
2033-02-16 01:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12610.572,10344.1,-0.0,2183.0,-0.0
2033-02-16 02:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12376.533,10355.0,-0.0,2183.0,-0.0
2033-02-16 03:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12114.96,10355.0,-0.0,2183.0,-0.0
2033-02-16 04:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11908.455,10355.0,-0.0,2183.0,-0.0
2033-02-16 05:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11798.319,10355.0,-0.0,2183.0,-0.0
2033-02-16 06:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11660.649,10355.0,-0.0,2183.0,-0.0
2033-02-16 07:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11426.61,10355.0,1031.805,2183.0,-0.0
2033-02-16 08:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11578.047,10355.0,3164.202,2183.0,-0.0
2033-02-16 09:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11467.911,10355.0,5892.753,2183.0,-0.0
2033-02-16 10:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10146.279,10355.0,8208.582,2183.0,-0.0
2033-02-16 11:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10077.444,10355.0,9515.535,2183.0,-0.0
2033-02-16 12:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10215.114,10355.0,9790.683,2183.0,-0.0
2033-02-16 13:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10696.959,10355.0,8414.943,2183.0,-0.0
2033-02-16 14:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11467.911,10355.0,5823.966,2183.0,-0.0
2033-02-16 15:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11605.581,10355.0,2636.835,2183.0,-0.0
2033-02-16 16:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11591.814,10355.0,-0.0,2183.0,-0.0
2033-02-16 17:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11660.649,10355.0,-0.0,2183.0,-0.0
2033-02-16 18:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11770.785,10355.0,-0.0,2183.0,-0.0
2033-02-16 19:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11839.62,10355.0,-0.0,2183.0,-0.0
2033-02-16 20:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11922.222,10355.0,-0.0,2183.0,-0.0
2033-02-16 21:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12018.591,10355.0,-0.0,2183.0,-0.0
2033-02-16 22:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11991.057,10355.0,-0.0,2183.0,-0.0
2033-02-16 23:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12004.824,10355.0,-0.0,2183.0,-0.0
2033-02-17 00:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12101.193,10355.0,-0.0,2183.0,-0.0
2033-02-17 01:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12211.329,10355.0,-0.0,2183.0,-0.0
2033-02-17 02:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12238.863,10355.0,-0.0,2183.0,-0.0
2033-02-17 03:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12225.096,10355.0,-0.0,2183.0,-0.0
2033-02-17 04:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12142.494,10355.0,-0.0,2183.0,-0.0
2033-02-17 05:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12046.125,10355.0,-0.0,2183.0,-0.0
2033-02-17 06:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11839.62,10355.0,-0.0,2183.0,-0.0
2033-02-17 07:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11440.377,10355.0,1971.894,2183.0,-0.0
2033-02-17 08:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,11564.28,10344.1,5136.096,2183.0,-0.0
2033-02-17 09:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,12128.727,10191.5,7658.286,2183.0,-0.0
2033-02-17 10:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10669.425,9624.7,8988.168,2183.0,-0.0
2033-02-17 11:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,9664.434,9319.5,9400.89,2183.0,-0.0
2033-02-17 12:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8865.948,8687.3,9309.174,2183.0,-0.0
2033-02-17 13:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7943.559,7106.8,8162.724,2183.0,-0.0
2033-02-17 14:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7021.17,5657.1,5709.321,2183.0,-0.0
2033-02-17 15:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,5974.878,4883.2,2797.338,2183.0,-0.0
2033-02-17 16:00:00,-0.0,866.7529999999997,-0.0,2110.0,-0.0,4694.547,4719.7,-0.0,2183.0,-0.0
2033-02-17 17:00:00,-0.0,2261.6680000000006,-0.0,2110.0,-0.0,4075.032,4109.3,-0.0,2183.0,-0.0
2033-02-17 18:00:00,-0.0,3818.9479999999994,-0.0,2110.0,-0.0,3524.352,2757.7,-0.0,2183.0,-0.0
2033-02-17 19:00:00,-0.0,4803.057000000001,-0.0,2110.0,-0.0,3152.643,1820.3,-0.0,2183.0,-0.0
2033-02-17 20:00:00,-0.0,4654.933000000001,-0.0,2110.0,-0.0,2767.167,1536.9,-0.0,2183.0,-0.0
2033-02-17 21:00:00,-0.0,4480.941000000001,-0.0,2110.0,-0.0,2436.759,1166.3,-0.0,2183.0,-0.0
2033-02-17 22:00:00,-0.0,3322.3100000000013,-0.0,2110.0,-0.0,2340.39,839.3,-0.0,2183.0,-0.0
2033-02-17 23:00:00,-0.0,3127.157,-0.0,2110.0,-0.0,1775.943,446.9,-0.0,2183.0,-0.0
2033-02-18 00:00:00,-0.0,2946.4630000000006,-0.0,2110.0,-0.0,1528.137,283.4,-0.0,2183.0,-0.0
2033-02-18 01:00:00,-0.0,2743.9310000000005,-0.0,2110.0,-0.0,1473.069,218.0,-0.0,2183.0,-0.0
2033-02-18 02:00:00,-0.0,2533.193,-0.0,2110.0,-0.0,1665.807,218.0,-0.0,2183.0,-0.0
2033-02-18 03:00:00,-0.0,2161.5509999999995,-0.0,2110.0,-0.0,2023.749,359.7,-0.0,2183.0,-0.0
2033-02-18 04:00:00,-0.0,1508.1049999999996,-0.0,2110.0,-0.0,2546.895,872.0,-0.0,2183.0,-0.0
2033-02-18 05:00:00,-0.0,306.1900000000005,-0.0,2110.0,-0.0,3166.41,1700.4,-0.0,2183.0,-0.0
2033-02-18 06:00:00,-0.0,33.40899999999965,-0.0,2110.0,-0.0,3758.391,2267.2,-0.0,2183.0,-0.0
2033-02-18 07:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,4267.77,2648.7,2682.693,2183.0,-0.0
2033-02-18 08:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,4501.809,3313.6,6076.185,2183.0,-0.0
2033-02-18 09:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,3923.595,4283.7,8369.085,2183.0,-0.0
2033-02-18 10:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,3758.391,5242.9,9125.742,2183.0,-0.0
2033-02-18 11:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,4033.731,6213.0,9217.458,2183.0,-0.0
