date,pol_hard-coal,pol_gas,pol_oil,pol_nuclear,pol_other-non-renewables,pol_wind-onshore,pol_wind-offshore,pol_solar-pv,pol_other-renewables,pol_failure
2025-09-15 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5644.47,-0.0,3416.421,2183.0,-0.0
2025-09-15 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4790.916,-0.0,4425.297,2183.0,-0.0
2025-09-15 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4185.168,-0.0,5136.096,2183.0,-0.0
2025-09-15 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3937.362,-0.0,5044.38,2183.0,-0.0
2025-09-15 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3662.022,-0.0,4402.368,2183.0,-0.0
2025-09-15 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3703.323,-0.0,3875.001,2183.0,-0.0
2025-09-15 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3414.216,-0.0,3599.853,2183.0,-0.0
2025-09-15 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3207.711,-0.0,3164.202,2183.0,-0.0
2025-09-15 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3221.478,-0.0,1857.249,2183.0,-0.0
2025-09-15 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3014.973,-0.0,527.367,2183.0,-0.0
2025-09-15 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2959.905,-0.0,-0.0,2183.0,-0.0
2025-09-15 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2959.905,-0.0,-0.0,2183.0,-0.0
2025-09-15 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2987.439,-0.0,-0.0,2183.0,-0.0
2025-09-15 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2849.769,-0.0,-0.0,2183.0,-0.0
2025-09-15 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2918.604,-0.0,-0.0,2183.0,-0.0
2025-09-15 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4102.566,-0.0,-0.0,2183.0,-0.0
2025-09-15 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3882.294,-0.0,-0.0,2183.0,-0.0
2025-09-16 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3469.284,-0.0,-0.0,2183.0,-0.0
2025-09-16 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3001.206,-0.0,-0.0,2183.0,-0.0
2025-09-16 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2836.002,-0.0,-0.0,2183.0,-0.0
2025-09-16 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2629.497,-0.0,-0.0,2183.0,-0.0
2025-09-16 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2422.992,-0.0,-0.0,2183.0,-0.0
2025-09-16 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2326.623,-0.0,298.077,2183.0,-0.0
2025-09-16 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2271.555,-0.0,1650.888,2183.0,-0.0
2025-09-16 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1886.079,-0.0,3485.208,2183.0,-0.0
2025-09-16 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1748.409,-0.0,5181.954,2183.0,-0.0
2025-09-16 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1913.613,-0.0,6282.546,2183.0,-0.0
2025-09-16 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1913.613,-0.0,6305.475,2183.0,-0.0
2025-09-16 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2106.351,-0.0,5663.463,2183.0,-0.0
2025-09-16 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2271.555,-0.0,4241.865,2183.0,-0.0
2025-09-16 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2436.759,-0.0,2843.196,2183.0,-0.0
2025-09-16 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2588.196,-0.0,2132.397,2183.0,-0.0
2025-09-16 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2588.196,-0.0,1215.237,2183.0,-0.0
2025-09-16 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2849.769,-0.0,252.219,2183.0,-0.0
2025-09-16 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3304.08,-0.0,-0.0,2183.0,-0.0
2025-09-16 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3854.76,-0.0,-0.0,2183.0,-0.0
2025-09-16 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4295.304,-0.0,-0.0,2183.0,-0.0
2025-09-16 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4419.207,-0.0,-0.0,2183.0,-0.0
2025-09-16 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4336.605,-0.0,-0.0,2183.0,-0.0
2025-09-16 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4130.1,-0.0,-0.0,2183.0,-0.0
2025-09-16 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3951.129,-0.0,-0.0,2183.0,-0.0
2025-09-17 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3441.75,-0.0,-0.0,2183.0,-0.0
2025-09-17 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2822.235,-0.0,-0.0,2183.0,-0.0
2025-09-17 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2326.623,-0.0,-0.0,2183.0,-0.0
2025-09-17 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1913.613,-0.0,-0.0,2183.0,-0.0
2025-09-17 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1638.273,-0.0,-0.0,2183.0,-0.0
2025-09-17 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1376.7,-0.0,160.503,2183.0,-0.0
2025-09-17 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1225.263,-0.0,1490.385,2183.0,-0.0
2025-09-17 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1060.059,-0.0,3645.711,2183.0,-0.0
2025-09-17 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1018.758,-0.0,5892.753,2183.0,-0.0
2025-09-17 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1362.933,-0.0,7222.635,2183.0,-0.0
2025-09-17 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1831.011,-0.0,7451.925,2183.0,-0.0
2025-09-17 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2409.225,-0.0,7199.706,2183.0,-0.0
2025-09-17 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2601.963,-0.0,6213.759,2183.0,-0.0
2025-09-17 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2657.031,-0.0,4906.806,2183.0,-0.0
2025-09-17 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2478.06,-0.0,3691.569,2183.0,-0.0
2025-09-17 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2312.856,-0.0,2292.9,2183.0,-0.0
2025-09-17 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2505.594,-0.0,710.799,2183.0,-0.0
2025-09-17 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3097.575,-0.0,-0.0,2183.0,-0.0
2025-09-17 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3840.993,-0.0,-0.0,2183.0,-0.0
2025-09-17 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4364.139,-0.0,-0.0,2183.0,-0.0
2025-09-17 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4873.518,-0.0,-0.0,2183.0,-0.0
2025-09-17 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5190.159,-0.0,-0.0,2183.0,-0.0
2025-09-17 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5837.208,-0.0,-0.0,2183.0,-0.0
2025-09-17 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5616.936,-0.0,-0.0,2183.0,-0.0
2025-09-18 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5162.625,-0.0,-0.0,2183.0,-0.0
2025-09-18 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4570.644,-0.0,-0.0,2183.0,-0.0
2025-09-18 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4006.197,-0.0,-0.0,2183.0,-0.0
2025-09-18 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3483.051,-0.0,-0.0,2183.0,-0.0
2025-09-18 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3125.109,-0.0,-0.0,2183.0,-0.0
2025-09-18 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2891.07,-0.0,389.793,2183.0,-0.0
2025-09-18 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2643.264,-0.0,3026.628,2183.0,-0.0
2025-09-18 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2078.817,-0.0,6649.41,2183.0,-0.0
2025-09-18 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1473.069,-0.0,9882.399,2183.0,-0.0
2025-09-18 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,922.389,-0.0,12565.092,2183.0,-0.0
2025-09-18 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,839.787,-0.0,13688.613,2183.0,-0.0
2025-09-18 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,963.69,-0.0,13711.542,2183.0,-0.0
2025-09-18 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1266.564,-0.0,12542.163,2183.0,-0.0
2025-09-18 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1349.166,-0.0,10386.837,2183.0,-0.0
2025-09-18 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1073.826,-0.0,7543.641,2183.0,-0.0
2025-09-18 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,619.515,-0.0,4173.078,2183.0,-0.0
2025-09-18 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,440.544,-0.0,1054.734,2183.0,-0.0
2025-09-18 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,399.243,-0.0,-0.0,2183.0,-0.0
2025-09-18 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,385.476,-0.0,-0.0,2183.0,-0.0
2025-09-18 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,454.311,-0.0,-0.0,2183.0,-0.0
2025-09-18 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,633.282,-0.0,-0.0,2183.0,-0.0
2025-09-18 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,839.787,-0.0,-0.0,2183.0,-0.0
2025-09-18 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1156.428,-0.0,-0.0,2183.0,-0.0
2025-09-18 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1294.098,-0.0,-0.0,2183.0,-0.0
2025-09-19 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1500.603,-0.0,-0.0,2183.0,-0.0
2025-09-19 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1638.273,-0.0,-0.0,2183.0,-0.0
2025-09-19 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1844.778,-0.0,-0.0,2183.0,-0.0
2025-09-19 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2147.652,-0.0,-0.0,2183.0,-0.0
2025-09-19 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2560.662,-0.0,-0.0,2183.0,-0.0
2025-09-19 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3083.808,-0.0,389.793,2183.0,-0.0
2025-09-19 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3345.381,-0.0,3347.634,2183.0,-0.0
2025-09-19 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3138.876,-0.0,7268.493,2183.0,-0.0
2025-09-19 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2574.429,-0.0,10547.34,2183.0,-0.0
2025-09-19 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2175.186,-0.0,13161.246,2183.0,-0.0
2025-09-19 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2106.351,-0.0,14238.909,2183.0,-0.0
2025-09-19 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2381.691,-0.0,14422.341,2183.0,-0.0
2025-09-19 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2684.565,-0.0,13482.252,2183.0,-0.0
2025-09-19 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2780.934,-0.0,11372.784,2183.0,-0.0
2025-09-19 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2904.837,-0.0,8254.44,2183.0,-0.0
2025-09-19 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2794.701,-0.0,4471.155,2183.0,-0.0
2025-09-19 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3455.517,-0.0,1054.734,2183.0,-0.0
2025-09-19 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4432.974,-0.0,-0.0,2183.0,-0.0
2025-09-19 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5245.227,-0.0,-0.0,2183.0,-0.0
2025-09-19 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5603.169,-0.0,-0.0,2183.0,-0.0
2025-09-19 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5561.868,-0.0,-0.0,2183.0,-0.0
2025-09-19 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5548.101,-0.0,-0.0,2183.0,-0.0
2025-09-19 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5864.742,-0.0,-0.0,2183.0,-0.0
2025-09-19 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5369.13,-0.0,-0.0,2183.0,-0.0
2025-09-20 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4832.217,-0.0,-0.0,2183.0,-0.0
2025-09-20 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4667.013,-0.0,-0.0,2183.0,-0.0
2025-09-20 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4377.906,-0.0,-0.0,2183.0,-0.0
2025-09-20 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4019.964,-0.0,-0.0,2183.0,-0.0
2025-09-20 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3717.09,-0.0,-0.0,2183.0,-0.0
2025-09-20 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3730.857,-0.0,343.935,2183.0,-0.0
2025-09-20 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3510.585,-0.0,2545.119,2183.0,-0.0
2025-09-20 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2891.07,-0.0,5227.812,2183.0,-0.0
2025-09-20 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2244.021,-0.0,7772.931,2183.0,-0.0
2025-09-20 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1789.71,-0.0,9859.47,2183.0,-0.0
2025-09-20 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1596.972,-0.0,10570.269,2183.0,-0.0
2025-09-20 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1087.593,-0.0,10134.618,2183.0,-0.0
2025-09-20 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,881.088,-0.0,8965.239,2183.0,-0.0
2025-09-20 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,798.486,-0.0,7314.351,2183.0,-0.0
2025-09-20 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,757.185,-0.0,5296.599,2183.0,-0.0
2025-09-20 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,826.02,-0.0,2889.054,2183.0,-0.0
2025-09-20 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1101.36,-0.0,687.87,2183.0,-0.0
2025-09-20 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1596.972,-0.0,-0.0,2183.0,-0.0
2025-09-20 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1858.545,-0.0,-0.0,2183.0,-0.0
2025-09-20 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2065.05,-0.0,-0.0,2183.0,-0.0
2025-09-20 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1982.448,-0.0,-0.0,2183.0,-0.0
2025-09-20 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1954.914,-0.0,-0.0,2183.0,-0.0
2025-09-20 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1858.545,-0.0,-0.0,2183.0,-0.0
2025-09-20 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1982.448,-0.0,-0.0,2183.0,-0.0
2025-09-21 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2120.118,-0.0,-0.0,2183.0,-0.0
2025-09-21 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2312.856,-0.0,-0.0,2183.0,-0.0
2025-09-21 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2491.827,-0.0,-0.0,2183.0,-0.0
2025-09-21 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2574.429,-0.0,-0.0,2183.0,-0.0
2025-09-21 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2519.361,-0.0,-0.0,2183.0,-0.0
2025-09-21 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2519.361,-0.0,275.148,2183.0,-0.0
2025-09-21 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2271.555,-0.0,2269.971,2183.0,-0.0
2025-09-21 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1541.904,-0.0,4792.161,2183.0,-0.0
2025-09-21 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,963.69,-0.0,7428.996,2183.0,-0.0
2025-09-21 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,812.253,-0.0,9905.328,2183.0,-0.0
2025-09-21 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,881.088,-0.0,11097.636,2183.0,-0.0
2025-09-21 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,867.321,-0.0,11005.92,2183.0,-0.0
2025-09-21 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1018.758,-0.0,9721.896,2183.0,-0.0
2025-09-21 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1183.962,-0.0,7772.931,2183.0,-0.0
2025-09-21 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1473.069,-0.0,5548.818,2183.0,-0.0
2025-09-21 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1899.846,-0.0,3072.486,2183.0,-0.0
2025-09-21 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2932.371,-0.0,710.799,2183.0,-0.0
2025-09-21 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4887.285,-0.0,-0.0,2183.0,-0.0
2025-09-21 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6566.859,-0.0,-0.0,2183.0,-0.0
2025-09-21 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7379.112,-0.0,-0.0,2183.0,-0.0
2025-09-21 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7571.85,-0.0,-0.0,2183.0,-0.0
2025-09-21 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7296.51,-0.0,-0.0,2183.0,-0.0
2025-09-21 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6498.024,-0.0,-0.0,2183.0,-0.0
2025-09-21 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5961.111,-0.0,-0.0,2183.0,-0.0
2025-09-22 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5135.091,-0.0,-0.0,2183.0,-0.0
2025-09-22 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4501.809,-0.0,-0.0,2183.0,-0.0
2025-09-22 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4185.168,-0.0,-0.0,2183.0,-0.0
2025-09-22 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4240.236,-0.0,-0.0,2183.0,-0.0
2025-09-22 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4281.537,-0.0,-0.0,2183.0,-0.0
2025-09-22 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4488.042,-0.0,183.432,2183.0,-0.0
2025-09-22 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4804.683,-0.0,2017.752,2183.0,-0.0
2025-09-22 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4336.605,-0.0,4562.871,2183.0,-0.0
2025-09-22 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3427.983,-0.0,7566.57,2183.0,-0.0
2025-09-22 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3028.74,-0.0,10157.547,2183.0,-0.0
2025-09-22 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2987.439,-0.0,11625.003,2183.0,-0.0
2025-09-22 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2836.002,-0.0,12244.086,2183.0,-0.0
2025-09-22 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2464.293,-0.0,11303.997,2183.0,-0.0
2025-09-22 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2216.487,-0.0,9286.245,2183.0,-0.0
2025-09-22 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2051.283,-0.0,6603.552,2183.0,-0.0
2025-09-22 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2078.817,-0.0,3508.137,2183.0,-0.0
2025-09-22 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2725.866,-0.0,733.728,2183.0,-0.0
2025-09-22 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4033.731,-0.0,-0.0,2183.0,-0.0
2025-09-22 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5245.227,-0.0,-0.0,2183.0,-0.0
2025-09-22 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5823.441,-0.0,-0.0,2183.0,-0.0
2025-09-22 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5933.577,-0.0,-0.0,2183.0,-0.0
2025-09-22 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5727.072,-0.0,-0.0,2183.0,-0.0
2025-09-22 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5809.674,-0.0,-0.0,2183.0,-0.0
2025-09-22 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5066.256,-0.0,-0.0,2183.0,-0.0
2025-09-23 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4240.236,-0.0,-0.0,2183.0,-0.0
2025-09-23 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3675.789,-0.0,-0.0,2183.0,-0.0
2025-09-23 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3317.847,-0.0,-0.0,2183.0,-0.0
2025-09-23 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3180.177,-0.0,-0.0,2183.0,-0.0
2025-09-23 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3152.643,-0.0,-0.0,2183.0,-0.0
2025-09-23 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3235.245,-0.0,275.148,2183.0,-0.0
2025-09-23 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3083.808,-0.0,3049.557,2183.0,-0.0
2025-09-23 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2464.293,-0.0,6832.842,2183.0,-0.0
2025-09-23 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1610.739,-0.0,10134.618,2183.0,-0.0
2025-09-23 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1156.428,-0.0,12702.666,2183.0,-0.0
2025-09-23 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1046.292,-0.0,13711.542,2183.0,-0.0
2025-09-23 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1101.36,-0.0,13734.471,2183.0,-0.0
2025-09-23 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1170.195,-0.0,12496.305,2183.0,-0.0
2025-09-23 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1156.428,-0.0,10272.192,2183.0,-0.0
2025-09-23 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1046.292,-0.0,7337.28,2183.0,-0.0
2025-09-23 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1032.525,-0.0,3714.498,2183.0,-0.0
2025-09-23 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1376.7,-0.0,733.728,2183.0,-0.0
2025-09-23 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2023.749,-0.0,-0.0,2183.0,-0.0
2025-09-23 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2422.992,-0.0,-0.0,2183.0,-0.0
2025-09-23 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2505.594,-0.0,-0.0,2183.0,-0.0
2025-09-23 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2367.924,-0.0,-0.0,2183.0,-0.0
2025-09-23 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2106.351,-0.0,-0.0,2183.0,-0.0
2025-09-23 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1707.108,-0.0,-0.0,2183.0,-0.0
2025-09-23 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1307.865,-0.0,-0.0,2183.0,-0.0
2025-09-24 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1018.758,-0.0,-0.0,2183.0,-0.0
2025-09-24 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,853.554,-0.0,-0.0,2183.0,-0.0
2025-09-24 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,826.02,-0.0,-0.0,2183.0,-0.0
2025-09-24 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,798.486,-0.0,-0.0,2183.0,-0.0
2025-09-24 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,784.719,-0.0,-0.0,2183.0,-0.0
2025-09-24 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,798.486,-0.0,229.29,2183.0,-0.0
2025-09-24 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,715.884,-0.0,2315.829,2183.0,-0.0
2025-09-24 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,523.146,-0.0,4975.593,2183.0,-0.0
2025-09-24 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,371.709,-0.0,7451.925,2183.0,-0.0
2025-09-24 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,330.408,-0.0,9607.251,2183.0,-0.0
2025-09-24 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,468.078,-0.0,10570.269,2183.0,-0.0
2025-09-24 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,509.379,-0.0,10134.618,2183.0,-0.0
